protein_id	go_term	qualifier	evidence_code	source_db
Q8C6K9	GO:0005589	part_of	TAS	UniProtKB
Q9P7T4	GO:1902975	involved_in	IMP	UniProtKB
P23764	GO:1904612	involved_in	IEP	UniProtKB
Q06440	GO:0071846	acts_upstream_of_or_within_positive_effect	IDA	UniProtKB
Q06440	GO:0071846	acts_upstream_of_or_within_positive_effect	IMP	UniProtKB
Q03100	GO:0046686	acts_upstream_of_or_within	HEP	UniProtKB
P0CT72	GO:0022625	part_of	EXP	UniProtKB
Q92629	GO:0000139	located_in	TAS	UniProtKB
Q92629	GO:0005789	located_in	TAS	UniProtKB
O60885	GO:0140008	enables	IDA	UniProtKB
P60709	GO:0030235	enables	IDA	UniProtKB
Q13472	GO:0005759	located_in	TAS	UniProtKB
P28271	GO:0006740	involved_in	IMP	UniProtKB
