protein_id	go_term	qualifier	evidence_code	source_db
Q06625	GO:0005515	enables	IPI	UniProtKB
P25025	GO:0097648	part_of	IPI	UniProtKB
P24043	GO:0005607	part_of	TAS	UniProtKB
P24043	GO:0005609	part_of	TAS	UniProtKB
P24043	GO:0043261	part_of	TAS	UniProtKB
P22725	GO:0001934	acts_upstream_of_or_within	IDA	UniProtKB
P22725	GO:0043507	acts_upstream_of_or_within	IDA	UniProtKB
P22725	GO:0043507	acts_upstream_of_or_within	IMP	UniProtKB
P22725	GO:0033138	acts_upstream_of_or_within	IGI	UniProtKB
P22725	GO:0010800	acts_upstream_of_or_within	IGI	UniProtKB
P22725	GO:0006468	acts_upstream_of_or_within	IGI	UniProtKB
P62999	GO:0005515	enables	IPI	UniProtKB
O43633	GO:0090148	involved_in	IDA	UniProtKB
O43633	GO:0180020	enables	IDA	UniProtKB
Q03697	GO:0005515	enables	IPI	UniProtKB
P16951	GO:0001934	involved_in	IMP	UniProtKB
Q8WUA2	GO:0005681	part_of	IPI	UniProtKB
Q8WUA2	GO:0071006	part_of	IPI	UniProtKB
Q8NEV4	GO:0015629	located_in	IDA	UniProtKB
P10155	GO:0005515	enables	IPI	UniProtKB
Q8IVM8	GO:0015291	enables	IDA	UniProtKB
Q8IVM8	GO:0022857	enables	IDA	UniProtKB
Q8IVM8	GO:0005515	enables	IPI	UniProtKB
Q9QXZ9	GO:0007189	involved_in	IDA	UniProtKB
Q9QXZ9	GO:0007193	involved_in	IDA	UniProtKB
Q9QXZ9	GO:0007200	involved_in	IMP	UniProtKB
Q9QXZ9	GO:0007601	involved_in	IMP	UniProtKB
O15027	GO:0005783	located_in	IDA	UniProtKB
O15027	GO:0005794	located_in	IDA	UniProtKB
Q9FNX8	GO:0009507	is_active_in	IEP	UniProtKB
Q9FNX8	GO:0009625	involved_in	IEP	UniProtKB
P11071	GO:0018105	involved_in	IDA	UniProtKB
P11071	GO:0070262	involved_in	IDA	UniProtKB
Q2TB10	GO:0005634	is_active_in	IDA	UniProtKB
Q2TB10	GO:0001227	enables	IDA	UniProtKB
Q2TB10	GO:0005730	located_in	IDA	UniProtKB
Q6FWF3	GO:0045892	involved_in	IEP	UniProtKB
Q6FWF3	GO:0004842	contributes_to	IMP	UniProtKB
Q6FWF3	GO:0071466	involved_in	IMP	UniProtKB
Q6FWF3	GO:0006513	involved_in	IMP	UniProtKB
Q68E01	GO:0034243	involved_in	IDA	UniProtKB
P35172	GO:0005515	enables	IPI	UniProtKB
Q9SRY5	GO:0042742	acts_upstream_of_or_within	IEP	UniProtKB
P61255	GO:0002181	involved_in	IDA	UniProtKB
P38109	GO:0005515	enables	IPI	UniProtKB
Q9Y5L2	GO:0120013	enables	TAS	UniProtKB
Q86X29	GO:0005515	enables	IPI	UniProtKB
P61829	GO:0005515	enables	IPI	UniProtKB
P39101	GO:0005515	enables	IPI	UniProtKB
P09455	GO:0001523	involved_in	TAS	UniProtKB
P09455	GO:0140104	enables	TAS	UniProtKB
Q9LX30	GO:0018105	acts_upstream_of_or_within	IDA	UniProtKB
Q95028	GO:0047545	enables	IDA	UniProtKB
Q13621	GO:1902476	involved_in	TAS	UniProtKB
Q15750	GO:0042802	enables	IPI	UniProtKB
Q15750	GO:0043408	involved_in	IDA	UniProtKB
Q15750	GO:0007249	involved_in	IDA	UniProtKB
Q15750	GO:1902554	part_of	IPI	UniProtKB
Q8LPI7	GO:0046777	acts_upstream_of_or_within	HDA	UniProtKB
Q69Z98	GO:0018105	acts_upstream_of_or_within	IDA	UniProtKB
P38089	GO:0006470	involved_in	IDA	UniProtKB
O05396	GO:0009326	part_of	IDA	UniProtKB
O05396	GO:0015944	involved_in	IDA	UniProtKB
O05396	GO:0005515	enables	IPI	UniProtKB
P47821	GO:0005515	enables	IPI	UniProtKB
Q9Z1Z1	GO:0046777	involved_in	IDA	UniProtKB
Q9Z1Z1	GO:0006468	involved_in	IDA	UniProtKB
Q15849	GO:0015837	involved_in	TAS	UniProtKB
Q3T9E4	GO:0003924	enables	IDA	UniProtKB
Q3T9E4	GO:0009615	involved_in	IDA	UniProtKB
P08400	GO:0018106	acts_upstream_of_or_within	IDA	UniProtKB
P08400	GO:0046777	acts_upstream_of_or_within	IDA	UniProtKB
Q5T9G4	GO:0005739	located_in	IDA	UniProtKB
F1RDG9	GO:0045859	acts_upstream_of_or_within	IGI	UniProtKB
Q12140	GO:0005515	enables	IPI	UniProtKB
Q03233	GO:0005515	enables	IPI	UniProtKB
P30153	GO:0034243	involved_in	IDA	UniProtKB
P30153	GO:0032039	part_of	IPI	UniProtKB
P97378	GO:0018108	acts_upstream_of_or_within	IMP	UniProtKB
P97378	GO:0042102	involved_in	IDA	UniProtKB
P42762	GO:0005515	enables	IPI	UniProtKB
P27321	GO:0043086	involved_in	IDA	UniProtKB
P00359	GO:0005515	enables	IPI	UniProtKB
Q8S8Y8	GO:0006468	acts_upstream_of_or_within	TAS	UniProtKB
Q62761	GO:0046777	involved_in	IDA	UniProtKB
Q62761	GO:0006468	involved_in	IDA	UniProtKB
Q3TMP8	GO:0055085	acts_upstream_of_or_within	IDA	UniProtKB
Q9UKY4	GO:0031502	part_of	IPI	UniProtKB
P55145	GO:0005783	located_in	IDA	UniProtKB
P49817	GO:0042532	acts_upstream_of_or_within	IDA	UniProtKB
P49817	GO:0042532	acts_upstream_of_or_within	IMP	UniProtKB
P49817	GO:0043085	acts_upstream_of_or_within	IMP	UniProtKB
P49817	GO:0043407	acts_upstream_of_or_within	IMP	UniProtKB
P49817	GO:0051001	acts_upstream_of_or_within	IMP	UniProtKB
P49817	GO:0052547	acts_upstream_of_or_within	IMP	UniProtKB
Q9QUQ5	GO:0003254	involved_in	IDA	UniProtKB
Q8IWA5	GO:0015721	involved_in	TAS	UniProtKB
Q14451	GO:0005886	located_in	IDA	UniProtKB
Q9HBZ2	GO:0001228	enables	TAS	UniProtKB
Q9HBZ2	GO:0006805	involved_in	TAS	UniProtKB
Q9UKN8	GO:0005634	located_in	IDA	UniProtKB
O15318	GO:0006384	involved_in	IDA	UniProtKB
O15318	GO:0006386	involved_in	IDA	UniProtKB
P05759	GO:0005515	enables	IPI	UniProtKB
P37664	GO:0018393	acts_upstream_of_or_within	IMP	UniProtKB
Q8BLF1	GO:0006470	acts_upstream_of_or_within	IDA	UniProtKB
P25339	GO:0005515	enables	IPI	UniProtKB
Q9Z176	GO:0006470	acts_upstream_of_or_within	IDA	UniProtKB
P27697	GO:0005515	enables	IPI	UniProtKB
P42523	GO:0009642	acts_upstream_of_or_within	HEP	UniProtKB
Q8BW94	GO:0036126	located_in	IDA	UniProtKB
Q8BW94	GO:0005737	located_in	IDA	UniProtKB
Q8BW94	GO:0036159	involved_in	IMP	UniProtKB
Q8BW94	GO:0007288	involved_in	IMP	UniProtKB
Q9R008	GO:0033386	involved_in	IDA	UniProtKB
Q9R008	GO:0010142	involved_in	IMP	UniProtKB
P0C870	GO:0017185	involved_in	TAS	UniProtKB
Q9WV72	GO:0006468	acts_upstream_of_or_within	IMP	UniProtKB
Q61290	GO:0005886	is_active_in	IMP	UniProtKB
Q61290	GO:0035774	involved_in	IMP	UniProtKB
P18899	GO:0005515	enables	IPI	UniProtKB
P39086	GO:0032983	part_of	IPI	UniProtKB
O95789	GO:0005654	located_in	IDA	UniProtKB
P32605	GO:0005515	enables	IPI	UniProtKB
Q9WVG6	GO:0006479	acts_upstream_of_or_within	IMP	UniProtKB
Q86YJ5	GO:0005515	enables	IPI	UniProtKB
O54949	GO:0046777	acts_upstream_of_or_within	IDA	UniProtKB
P42836	GO:0018345	involved_in	IDA	UniProtKB
P42836	GO:0005515	enables	IPI	UniProtKB
Q8CHB8	GO:0018095	acts_upstream_of_or_within	IMP	UniProtKB
Q9NRA2	GO:0015711	involved_in	TAS	UniProtKB
O43709	GO:0043527	part_of	IPI	UniProtKB
P63173	GO:0005783	located_in	IDA	UniProtKB
Q03071	GO:0034644	involved_in	IDA	UniProtKB
P03951	GO:0007597	involved_in	IDA	UniProtKB
P03951	GO:1905370	part_of	IPI	UniProtKB
P01161	GO:0046068	involved_in	IDA	UniProtKB
P52910	GO:0005515	enables	IPI	UniProtKB
Q12899	GO:0005654	located_in	IDA	UniProtKB
P48744	GO:0006468	acts_upstream_of_or_within	IDA	UniProtKB
P38986	GO:0005515	enables	IPI	UniProtKB
O94242	GO:0006422	involved_in	IC	UniProtKB
Q9Y2B1	GO:1902494	part_of	IDA	UniProtKB
O95707	GO:0005655	part_of	IPI	UniProtKB
P62310	GO:0005737	located_in	IPI	UniProtKB
P62310	GO:0071011	part_of	IPI	UniProtKB
A0JPF9	GO:0010559	acts_upstream_of_or_within	IGI	UniProtKB
A0JPF9	GO:0010559	acts_upstream_of_or_within	IMP	UniProtKB
P51637	GO:0006469	acts_upstream_of_or_within	IMP	UniProtKB
P51637	GO:0051001	acts_upstream_of_or_within	IMP	UniProtKB
Q6FKC2	GO:0006325	involved_in	IMP	UniProtKB
P19387	GO:0006367	involved_in	IDA	UniProtKB
P19387	GO:0006368	involved_in	IDA	UniProtKB
Q6PDX6	GO:0045944	acts_upstream_of_or_within	IGI	UniProtKB
P10987	GO:0005634	located_in	IDA	UniProtKB
P43424	GO:0001889	involved_in	IEP	UniProtKB
P37262	GO:0005515	enables	IPI	UniProtKB
P21708	GO:0006468	involved_in	IDA	UniProtKB
P21708	GO:0006468	involved_in	TAS	UniProtKB
P21708	GO:0018105	involved_in	IMP	UniProtKB
O95639	GO:0031124	involved_in	IDA	UniProtKB
Q9FV50	GO:0031365	acts_upstream_of_or_within	TAS	UniProtKB
O73754	GO:0030514	involved_in	IDA	UniProtKB
P05017	GO:0001932	acts_upstream_of_or_within	IDA	UniProtKB
P05017	GO:0050732	acts_upstream_of_or_within	IMP	UniProtKB
Q8IZV5	GO:0005811	located_in	IDA	UniProtKB
P21372	GO:0005515	enables	IPI	UniProtKB
Q62640	GO:0005515	enables	IPI	UniProtKB
P42345	GO:0043491	involved_in	IDA	UniProtKB
P42345	GO:0006468	acts_upstream_of_or_within	IMP	UniProtKB
P42345	GO:0045860	acts_upstream_of_or_within	IMP	UniProtKB
P42345	GO:0005794	located_in	IDA	UniProtKB
Q5BKX6	GO:0005515	enables	IPI	UniProtKB
P40312	GO:0005515	enables	IPI	UniProtKB
Q99N57	GO:0001934	acts_upstream_of_or_within	IMP	UniProtKB
Q54YG2	GO:0009642	acts_upstream_of_or_within	HEP	UniProtKB
P53867	GO:0051697	involved_in	IDA	UniProtKB
P53867	GO:0006501	involved_in	IMP	UniProtKB
Q8NBJ5	GO:0180062	involved_in	IMP	UniProtKB
O75143	GO:1903059	involved_in	IDA	UniProtKB
O75143	GO:0035032	part_of	IPI	UniProtKB
P47120	GO:0008612	involved_in	IDA	UniProtKB
P47120	GO:0008612	involved_in	IMP	UniProtKB
P54282	GO:1901385	involved_in	IMP	UniProtKB
Q96SN7	GO:0005654	located_in	IDA	UniProtKB
Q96SN7	GO:0005739	located_in	IDA	UniProtKB
Q96SN7	GO:0005829	located_in	IDA	UniProtKB
P51601	GO:0005515	enables	IPI	UniProtKB
Q9H4M9	GO:0035869	located_in	IDA	UniProtKB
Q9V6X7	GO:2000010	involved_in	IMP	UniProtKB
Q16827	GO:0042802	enables	IPI	UniProtKB
Q8GY60	GO:0006470	acts_upstream_of_or_within	IDA	UniProtKB
Q08923	GO:0005515	enables	IPI	UniProtKB
P0AD44	GO:0001932	acts_upstream_of_or_within	IDA	UniProtKB
P38071	GO:0005515	enables	IPI	UniProtKB
Q9UT00	GO:0140268	is_active_in	IDA	UniProtKB
Q9UT00	GO:0160219	is_active_in	IDA	UniProtKB
Q9UT00	GO:0071476	involved_in	EXP	UniProtKB
Q9UT00	GO:0120013	enables	IMP	UniProtKB
P25348	GO:0005515	enables	IPI	UniProtKB
P10586	GO:0005515	enables	IPI	UniProtKB
P62487	GO:0006367	involved_in	IDA	UniProtKB
P62487	GO:0006368	involved_in	IDA	UniProtKB
Q9VK33	GO:0045892	involved_in	IDA	UniProtKB
Q9VBX2	GO:0005634	located_in	IDA	UniProtKB
Q9VBX2	GO:0006355	involved_in	IDA	UniProtKB
P00876	GO:0005515	enables	IPI	UniProtKB
Q86SX3	GO:0000226	involved_in	IDA	UniProtKB
Q86SX3	GO:0007010	involved_in	IDA	UniProtKB
Q86SX3	GO:0005813	located_in	IPI	UniProtKB
A6QL63	GO:0005654	located_in	IDA	UniProtKB
Q12767	GO:0005654	located_in	IDA	UniProtKB
Q9BZG1	GO:0005654	located_in	IDA	UniProtKB
Q9BZG1	GO:0005730	located_in	IDA	UniProtKB
Q9BZG1	GO:0005813	located_in	IDA	UniProtKB
Q9BZG1	GO:0005929	located_in	IDA	UniProtKB
Q8NBL3	GO:0005515	enables	IPI	UniProtKB
P13667	GO:0005783	located_in	IDA	UniProtKB
P40533	GO:0005515	enables	IPI	UniProtKB
P48764	GO:0035725	involved_in	TAS	UniProtKB
P48764	GO:0006883	involved_in	IDA	UniProtKB
P48764	GO:0090533	part_of	IPI	UniProtKB
Q80TS3	GO:0098609	involved_in	IMP	UniProtKB
P20033	GO:0050730	acts_upstream_of_or_within	IDA	UniProtKB
P08263	GO:0140104	enables	EXP	UniProtKB
P08263	GO:0042167	involved_in	TAS	UniProtKB
P40099	GO:0005515	enables	IPI	UniProtKB
P18929	GO:0008137	contributes_to	IC	UniProtKB
Q9Y4Y9	GO:0071011	part_of	IPI	UniProtKB
Q9R261	GO:0046005	involved_in	IMP	UniProtKB
Q9R261	GO:0046010	involved_in	IMP	UniProtKB
Q71RS6	GO:0070588	involved_in	TAS	UniProtKB
Q08269	GO:0022857	enables	IMP	UniProtKB
Q924I2	GO:0005515	enables	IPI	UniProtKB
Q9NRH3	GO:0034451	located_in	IDA	UniProtKB
A0A286ZK88	GO:0007017	involved_in	IDA	UniProtKB
A0A286ZK88	GO:0005869	part_of	IPI	UniProtKB
Q06315	GO:0005515	enables	IPI	UniProtKB
P00424	GO:0031966	located_in	IDA	UniProtKB
P00424	GO:0045333	involved_in	IDA	UniProtKB
Q6P9B9	GO:0034243	involved_in	IDA	UniProtKB
P20782	GO:0095500	involved_in	IDA	UniProtKB
P20782	GO:0005892	part_of	IPI	UniProtKB
O94851	GO:0005654	located_in	IDA	UniProtKB
Q8N0X4	GO:0016289	enables	IDA	UniProtKB
Q8N0X4	GO:0110052	involved_in	IDA	UniProtKB
P17787	GO:0051899	involved_in	IDA	UniProtKB
Q03061	GO:0008584	involved_in	IEP	UniProtKB
Q91ZW6	GO:0005759	is_active_in	IDA	UniProtKB
P27514	GO:0005515	enables	IPI	UniProtKB
P51450	GO:0006468	acts_upstream_of_or_within	IMP	UniProtKB
Q9JKD8	GO:0005654	located_in	TAS	UniProtKB
P23443	GO:0043549	involved_in	IDA	UniProtKB
Q6P2Q9	GO:0071011	part_of	IPI	UniProtKB
Q6P2Q9	GO:0071014	part_of	IPI	UniProtKB
Q6P2Q9	GO:0071016	part_of	IPI	UniProtKB
Q6P2Q9	GO:0071018	part_of	IPI	UniProtKB
Q6P2Q9	GO:0071020	part_of	IPI	UniProtKB
Q02108	GO:0005654	located_in	IDA	UniProtKB
P39967	GO:0005515	enables	IPI	UniProtKB
Q9BZQ6	GO:1904382	involved_in	TAS	UniProtKB
Q10113	GO:1903754	located_in	IDA	UniProtKB
Q02209	GO:0005515	enables	IPI	UniProtKB
Q8K0Z7	GO:1904959	acts_upstream_of_or_within	IMP	UniProtKB
Q96CG3	GO:0043122	involved_in	IDA	UniProtKB
Q96CG3	GO:0000151	part_of	IPI	UniProtKB
Q5VV63	GO:0005515	enables	IPI	UniProtKB
P17210	GO:0042802	enables	IPI	UniProtKB
Q9BVW5	GO:0031298	part_of	IPI	UniProtKB
P08243	GO:0070981	acts_upstream_of_or_within	IDA	UniProtKB
P08243	GO:0070981	involved_in	IC	UniProtKB
Q5XPI4	GO:0000151	part_of	IPI	UniProtKB
Q8RWH3	GO:0046777	acts_upstream_of_or_within	IDA	UniProtKB
Q8RWH3	GO:0006468	acts_upstream_of_or_within	IMP	UniProtKB
Q07500	GO:0005515	enables	IPI	UniProtKB
Q9CXS4	GO:0008017	enables	IDA	UniProtKB
Q9CXS4	GO:0000775	is_active_in	IDA	UniProtKB
Q9CXS4	GO:0005815	is_active_in	IDA	UniProtKB
Q9CXS4	GO:0005876	is_active_in	IDA	UniProtKB
Q9CXS4	GO:0040038	acts_upstream_of_or_within	IMP	UniProtKB
Q9CXS4	GO:0051225	acts_upstream_of_or_within	IMP	UniProtKB
Q9CXS4	GO:0007059	acts_upstream_of_or_within	IMP	UniProtKB
Q9CXS4	GO:0051311	acts_upstream_of_or_within	IMP	UniProtKB
Q9CXS4	GO:0051382	acts_upstream_of_or_within	IMP	UniProtKB
P53303	GO:0005515	enables	IPI	UniProtKB
P9WKD1	GO:0008658	enables	IDA	UniProtKB
P9WKD1	GO:0008658	enables	IMP	UniProtKB
P9WKD1	GO:0005886	located_in	IC	UniProtKB
P9WKD1	GO:0009002	enables	IMP	UniProtKB
P9WKD1	GO:0009252	involved_in	IMP	UniProtKB
P9WKD1	GO:0031504	involved_in	IMP	UniProtKB
P9WKD1	GO:0008360	involved_in	IMP	UniProtKB
Q7L4S7	GO:0005829	located_in	IDA	UniProtKB
Q9HD42	GO:0005654	located_in	IDA	UniProtKB
P00751	GO:0098548	located_in	IDA	UniProtKB
P38319	GO:0005515	enables	IPI	UniProtKB
P53834	GO:0005515	enables	IPI	UniProtKB
Q6P0E1	GO:0045893	acts_upstream_of_or_within	IDA	UniProtKB
Q9SIA4	GO:0009620	involved_in	IEP	UniProtKB
P23458	GO:0005788	located_in	TAS	UniProtKB
P35968	GO:0031965	located_in	IDA	UniProtKB
P35968	GO:0005829	located_in	IDA	UniProtKB
Q9VTG7	GO:0016258	involved_in	IDA	UniProtKB
Q9BTD8	GO:0071011	part_of	IPI	UniProtKB
P38295	GO:0005515	enables	IPI	UniProtKB
P50275	GO:0005515	enables	IPI	UniProtKB
Q9CZ69	GO:0043010	acts_upstream_of_or_within	IMP	UniProtKB
Q9CZ69	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q9CZ69	GO:0160122	acts_upstream_of_or_within	IMP	UniProtKB
Q9CZ69	GO:0006955	acts_upstream_of_or_within	IMP	UniProtKB
Q9CZ69	GO:0060480	acts_upstream_of_or_within	IMP	UniProtKB
Q9CZ69	GO:0070075	acts_upstream_of_or_within	IMP	UniProtKB
Q03113	GO:0005829	located_in	IDA	UniProtKB
Q9UIG8	GO:0022857	enables	IDA	UniProtKB
Q9UIG8	GO:0015291	enables	TAS	UniProtKB
P38705	GO:0005515	enables	IPI	UniProtKB
P40937	GO:0031389	part_of	IPI	UniProtKB
P40501	GO:0005515	enables	IPI	UniProtKB
P35663	GO:0033011	located_in	IDA	UniProtKB
P35663	GO:0120238	located_in	IDA	UniProtKB
Q9JHI3	GO:0022857	enables	IDA	UniProtKB
Q9CZM2	GO:0002181	involved_in	IDA	UniProtKB
P43355	GO:0005829	located_in	IDA	UniProtKB
O35718	GO:0001932	acts_upstream_of_or_within	IDA	UniProtKB
Q12768	GO:0005829	located_in	IDA	UniProtKB
Q7JVP4	GO:0006271	involved_in	IDA	UniProtKB
Q9P2E8	GO:0005515	enables	IPI	UniProtKB
Q9HD90	GO:0005654	located_in	IDA	UniProtKB
Q9HD90	GO:0005813	located_in	IDA	UniProtKB
Q9HD90	GO:0005829	located_in	IDA	UniProtKB
Q9P016	GO:0001650	located_in	IDA	UniProtKB
Q9P016	GO:0005654	located_in	IDA	UniProtKB
Q9UJP4	GO:0005813	located_in	IDA	UniProtKB
Q8RXP7	GO:0034755	involved_in	IDA	UniProtKB
Q8RXP7	GO:0009706	is_active_in	IDA	UniProtKB
Q8RXP7	GO:0015093	enables	IDA	UniProtKB
P09119	GO:0045736	involved_in	IDA	UniProtKB
P09119	GO:0045736	involved_in	IMP	UniProtKB
Q5MNZ9	GO:0005794	located_in	IDA	UniProtKB
Q9H0H0	GO:0034243	involved_in	IDA	UniProtKB
O00115	GO:0043277	involved_in	IMP	UniProtKB
Q08224	GO:0005515	enables	IPI	UniProtKB
P31120	GO:0018106	acts_upstream_of_or_within	IDA	UniProtKB
P31120	GO:0046777	acts_upstream_of_or_within	IDA	UniProtKB
Q13263	GO:0032481	involved_in	IDA	UniProtKB
Q13263	GO:0016567	involved_in	IMP	UniProtKB
P50914	GO:0005783	located_in	IDA	UniProtKB
Q3U827	GO:0050790	acts_upstream_of_or_within	IMP	UniProtKB
Q8NI22	GO:0062137	part_of	IPI	UniProtKB
P25122	GO:1903818	involved_in	IDA	UniProtKB
P24868	GO:0001932	involved_in	IMP	UniProtKB
P03962	GO:0005515	enables	IPI	UniProtKB
Q9NRK6	GO:0043190	part_of	IPI	UniProtKB
P01833	GO:0005515	enables	IPI	UniProtKB
Q9SXA1	GO:0006468	acts_upstream_of_or_within	IDA	UniProtKB
O08589	GO:0015849	involved_in	IMP	UniProtKB
O08589	GO:0006820	involved_in	IMP	UniProtKB
Q8NB90	GO:0090069	involved_in	IDA	UniProtKB
Q8NB90	GO:0006260	involved_in	IDA	UniProtKB
Q8NB90	GO:0005634	located_in	IPI	UniProtKB
Q8NB90	GO:1904949	part_of	IPI	UniProtKB
Q6DBU5	GO:0009101	acts_upstream_of_or_within	IMP	UniProtKB
Q86V81	GO:0016071	involved_in	IDA	UniProtKB
P42566	GO:0042802	enables	IPI	UniProtKB
Q9P0V9	GO:0097227	located_in	IDA	UniProtKB
Q9P0V9	GO:0015629	located_in	IDA	UniProtKB
Q9P0V9	GO:0015630	located_in	IDA	UniProtKB
P09813	GO:0060192	acts_upstream_of_or_within	IMP	UniProtKB
Q01970	GO:0005654	located_in	IDA	UniProtKB
O08966	GO:0015220	enables	IDA	UniProtKB
O08966	GO:0015871	involved_in	IDA	UniProtKB
O08966	GO:0022857	enables	IDA	UniProtKB
Q8NBM8	GO:0001735	enables	IDA	UniProtKB
P32265	GO:0032410	involved_in	IMP	UniProtKB
Q969J5	GO:0005615	located_in	IPI	UniProtKB
Q969J5	GO:0140368	part_of	IPI	UniProtKB
Q924X6	GO:0045860	acts_upstream_of_or_within	IGI	UniProtKB
Q9H936	GO:0006836	involved_in	TAS	UniProtKB
Q9QXZ6	GO:0022857	enables	IDA	UniProtKB
P39713	GO:0005515	enables	IPI	UniProtKB
P47735	GO:0046777	acts_upstream_of_or_within	IDA	UniProtKB
O75150	GO:1990352	part_of	IDA	UniProtKB
O75150	GO:0006355	involved_in	IDA	UniProtKB
P25696	GO:0046686	involved_in	IEP	UniProtKB
P53875	GO:0005515	enables	IPI	UniProtKB
P40496	GO:0005515	enables	IPI	UniProtKB
Q9NSV4	GO:0005886	located_in	IDA	UniProtKB
Q9NSV4	GO:0015630	located_in	IDA	UniProtKB
Q9CXW4	GO:0002181	involved_in	IDA	UniProtKB
D4A055	GO:1901387	involved_in	IDA	UniProtKB
Q9P2I0	GO:0031124	involved_in	IDA	UniProtKB
Q9VC27	GO:0031293	involved_in	IDA	UniProtKB
P51979	GO:0005515	enables	IPI	UniProtKB
Q9R1U5	GO:0006468	involved_in	IMP	UniProtKB
Q9UHR5	GO:0016538	enables	IDA	UniProtKB
Q9UHR5	GO:0016607	is_active_in	IDA	UniProtKB
Q9UHR5	GO:0048024	involved_in	IDA	UniProtKB
P05198	GO:0160296	enables	IDA	UniProtKB
P05198	GO:0160297	enables	IDA	UniProtKB
F4J4C8	GO:0006487	acts_upstream_of_or_within	IMP	UniProtKB
P32351	GO:0005515	enables	IPI	UniProtKB
Q62656	GO:0050731	involved_in	IDA	UniProtKB
Q62656	GO:0006470	involved_in	IDA	UniProtKB
P21771	GO:0005515	enables	IPI	UniProtKB
I7HD01	GO:0005515	enables	IPI	UniProtKB
Q9NZZ3	GO:0015630	located_in	IDA	UniProtKB
Q12311	GO:0005515	enables	IPI	UniProtKB
P30310	GO:0005515	enables	IPI	UniProtKB
P15938	GO:0005515	enables	IPI	UniProtKB
Q64663	GO:0001934	involved_in	IDA	UniProtKB
P47018	GO:0005515	enables	IPI	UniProtKB
Q9BY67	GO:0042802	enables	IPI	UniProtKB
Q63468	GO:0033673	involved_in	IDA	UniProtKB
P29617	GO:0005515	enables	IPI	UniProtKB
Q5PR68	GO:0120212	is_active_in	IDA	UniProtKB
Q5PR68	GO:0005814	is_active_in	IDA	UniProtKB
Q5PR68	GO:0006417	acts_upstream_of_or_within	IDA	UniProtKB
Q5PR68	GO:0006417	acts_upstream_of_or_within	IMP	UniProtKB
Q5PR68	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q5PR68	GO:0007286	acts_upstream_of_or_within	IMP	UniProtKB
Q5PR68	GO:0007338	acts_upstream_of_or_within	IMP	UniProtKB
Q5PR68	GO:0005515	enables	IPI	UniProtKB
P14188	GO:0043524	involved_in	IDA	UniProtKB
Q8IZL8	GO:0120330	part_of	IPI	UniProtKB
O70503	GO:0005789	is_active_in	IDA	UniProtKB
O70503	GO:0004303	enables	IMP	UniProtKB
O70503	GO:0047045	enables	IMP	UniProtKB
O70503	GO:0006702	involved_in	IMP	UniProtKB
O70503	GO:0006703	involved_in	IMP	UniProtKB
O60508	GO:0005681	part_of	IPI	UniProtKB
O60508	GO:0071006	part_of	IPI	UniProtKB
O60508	GO:0071014	part_of	IPI	UniProtKB
O60508	GO:0071020	part_of	IPI	UniProtKB
Q96PD4	GO:0005615	located_in	IPI	UniProtKB
P51829	GO:0106408	enables	IDA	UniProtKB
P51829	GO:0034165	involved_in	IDA	UniProtKB
P51829	GO:1900227	involved_in	IDA	UniProtKB
P51829	GO:0007190	acts_upstream_of_or_within	TAS	UniProtKB
P16387	GO:0005515	enables	IPI	UniProtKB
A8MRY9	GO:0036066	acts_upstream_of_or_within	IMP	UniProtKB
P54001	GO:0018401	involved_in	TAS	UniProtKB
P29351	GO:0006470	acts_upstream_of_or_within	IDA	UniProtKB
P29351	GO:0006470	acts_upstream_of_or_within	IMP	UniProtKB
P29351	GO:0043407	acts_upstream_of_or_within	IMP	UniProtKB
P29351	GO:0050732	acts_upstream_of_or_within	IMP	UniProtKB
Q96EH5	GO:0022625	part_of	IPI	UniProtKB
Q9JLM8	GO:0018105	acts_upstream_of_or_within	IDA	UniProtKB
Q7Z4G4	GO:0034708	part_of	IPI	UniProtKB
P09038	GO:0005654	located_in	IDA	UniProtKB
P09038	GO:0016604	located_in	IDA	UniProtKB
Q3V1H1	GO:0046785	acts_upstream_of_or_within	IDA	UniProtKB
Q9C0I1	GO:0019211	enables	TAS	UniProtKB
Q9C0I1	GO:0006661	involved_in	TAS	UniProtKB
P20447	GO:0005515	enables	IPI	UniProtKB
O95857	GO:0005515	enables	IPI	UniProtKB
Q01658	GO:0090043	involved_in	IMP	UniProtKB
Q01658	GO:0017054	part_of	IPI	UniProtKB
P05622	GO:0050730	acts_upstream_of_or_within	IMP	UniProtKB
Q8N960	GO:0005814	located_in	IDA	UniProtKB
Q9NYB9	GO:0005654	located_in	IDA	UniProtKB
Q9C0G6	GO:0036126	located_in	IDA	UniProtKB
P07258	GO:0005515	enables	IPI	UniProtKB
Q6GQS1	GO:0110097	acts_upstream_of_or_within	IMP	UniProtKB
P02748	GO:0031640	involved_in	IDA	UniProtKB
Q9SU34	GO:0042742	acts_upstream_of_or_within	IEP	UniProtKB
Q8N0Y2	GO:0005654	located_in	IDA	UniProtKB
Q8N0Y2	GO:0005730	located_in	IDA	UniProtKB
P40033	GO:0005515	enables	IPI	UniProtKB
P54256	GO:0050850	involved_in	IDA	UniProtKB
Q9BXC9	GO:0035869	located_in	IDA	UniProtKB
Q53HC9	GO:0005654	located_in	IDA	UniProtKB
Q53HC9	GO:0005730	located_in	IDA	UniProtKB
