protein_id	go_term	qualifier	evidence_code	source_db
Q09472	GO:0072350	acts_upstream_of_or_within	IDA	UniProtKB
Q09472	GO:0006094	acts_upstream_of_or_within	IDA	UniProtKB
Q09472	GO:0006096	acts_upstream_of_or_within	IDA	UniProtKB
Q09472	GO:0071168	acts_upstream_of_or_within	IDA	UniProtKB
Q09472	GO:0007259	acts_upstream_of_or_within	IDA	UniProtKB
Q09472	GO:0008610	acts_upstream_of_or_within	IDA	UniProtKB
Q09472	GO:0000045	acts_upstream_of_or_within	IDA	UniProtKB
Q09472	GO:0072540	acts_upstream_of_or_within	TAS	UniProtKB
Q09472	GO:0060070	involved_in	IDA	UniProtKB
Q96251	GO:0045259	part_of	HDA	UniProtKB
P43403	GO:0043410	acts_upstream_of_or_within	IDA	UniProtKB
O64647	GO:0009624	involved_in	IEP	UniProtKB
Q9LVN1	GO:0090406	located_in	IDA	UniProtKB
Q9LVN1	GO:0015630	located_in	IDA	UniProtKB
Q09892	GO:1903500	involved_in	EXP	UniProtKB
P61981	GO:0002181	acts_upstream_of_or_within	IDA	UniProtKB
P61981	GO:0002841	acts_upstream_of_or_within	IDA	UniProtKB
P61981	GO:0034198	acts_upstream_of_or_within	IDA	UniProtKB
P61981	GO:0038202	acts_upstream_of_or_within	IDA	UniProtKB
P61981	GO:0043161	acts_upstream_of_or_within	IDA	UniProtKB
P61981	GO:1904263	acts_upstream_of_or_within	IDA	UniProtKB
P61981	GO:0031146	acts_upstream_of_or_within	IDA	UniProtKB
P61981	GO:0031669	acts_upstream_of_or_within	IDA	UniProtKB
P61981	GO:0050821	acts_upstream_of_or_within	IDA	UniProtKB
P61981	GO:0050868	acts_upstream_of_or_within	IDA	UniProtKB
P61981	GO:0045947	acts_upstream_of_or_within	IDA	UniProtKB
P61981	GO:0085020	acts_upstream_of_or_within	IDA	UniProtKB
P61981	GO:0045948	acts_upstream_of_or_within	IDA	UniProtKB
P61981	GO:0061462	acts_upstream_of_or_within	IDA	UniProtKB
Q9LSE7	GO:0000293	enables	IDA	UniProtKB
Q9LSE7	GO:0080022	involved_in	IMP	UniProtKB
Q9S9P0	GO:0005874	located_in	IDA	UniProtKB
Q8CF31	GO:0006874	acts_upstream_of_or_within	IDA	UniProtKB
Q8CF31	GO:0007283	acts_upstream_of_or_within	IDA	UniProtKB
Q8CF31	GO:0060476	acts_upstream_of_or_within	IDA	UniProtKB
P59044	GO:0035655	acts_upstream_of_or_within	IDA	UniProtKB
P59044	GO:0009306	acts_upstream_of_or_within	IDA	UniProtKB
P59044	GO:0032731	acts_upstream_of_or_within	IDA	UniProtKB
P59044	GO:0032741	acts_upstream_of_or_within	IDA	UniProtKB
P59044	GO:0051604	acts_upstream_of_or_within	IDA	UniProtKB
P59044	GO:0070269	acts_upstream_of_or_within	IDA	UniProtKB
P59044	GO:0070498	acts_upstream_of_or_within	IDA	UniProtKB
Q9LVS0	GO:2000377	acts_upstream_of_or_within	IMP	UniProtKB
Q3UQ28	GO:0031012	located_in	HDA	UniProtKB
Q3UQ28	GO:0031012	located_in	IDA	UniProtKB
Q940Y5	GO:0071469	acts_upstream_of_or_within	IDA	UniProtKB
Q9WVH9	GO:0031012	located_in	IDA	UniProtKB
Q9WVH9	GO:0031012	located_in	HDA	UniProtKB
Q10274	GO:0000978	enables	HDA	UniProtKB
Q10274	GO:0000981	enables	HDA	UniProtKB
Q8RXK6	GO:0019060	acts_upstream_of_or_within	IPI	UniProtKB
Q9FLC8	GO:0016709	enables	IDA	UniProtKB
Q9FLC8	GO:0019761	acts_upstream_of_or_within	IMP	UniProtKB
B3H615	GO:0035267	part_of	IDA	UniProtKB
O81776	GO:0009624	acts_upstream_of_or_within	HEP	UniProtKB
O81776	GO:0005515	enables	IPI	UniProtKB
Q147X3	GO:0043161	acts_upstream_of_or_within	IDA	UniProtKB
Q147X3	GO:0002181	acts_upstream_of_or_within	IC	UniProtKB
Q9C6I4	GO:0045543	enables	IDA	UniProtKB
P28825	GO:0007173	acts_upstream_of_or_within	IDA	UniProtKB
Q9P6K4	GO:0000329	is_active_in	EXP	UniProtKB
O49686	GO:0019207	enables	IDA	UniProtKB
Q12829	GO:0043161	involved_in	IMP	UniProtKB
Q12829	GO:0016567	involved_in	IMP	UniProtKB
Q12829	GO:0001726	located_in	IDA	UniProtKB
Q12829	GO:0005829	located_in	IDA	UniProtKB
Q12829	GO:0030027	located_in	IDA	UniProtKB
Q12829	GO:0031258	located_in	IDA	UniProtKB
Q12829	GO:1902743	involved_in	IMP	UniProtKB
Q12829	GO:0030335	involved_in	IMP	UniProtKB
Q12829	GO:0032232	involved_in	IMP	UniProtKB
Q12829	GO:1990756	enables	IMP	UniProtKB
F4ICF4	GO:0046473	involved_in	IMP	UniProtKB
P57743	GO:0005681	part_of	IPI	UniProtKB
Q8GUM5	GO:0005798	located_in	IDA	UniProtKB
Q8GUM5	GO:0000325	located_in	HDA	UniProtKB
Q8GUM5	GO:0005783	located_in	HDA	UniProtKB
Q9SFB0	GO:0060586	acts_upstream_of_or_within	IMP	UniProtKB
P60497	GO:0005739	located_in	HDA	UniProtKB
P60497	GO:0045271	part_of	HDA	UniProtKB
Q02202	GO:0170069	part_of	IDA	UniProtKB
Q02202	GO:0170068	enables	IMP	UniProtKB
Q02202	GO:0031505	involved_in	IMP	UniProtKB
Q02202	GO:0051302	acts_upstream_of_or_within	IMP	UniProtKB
Q02202	GO:0006612	involved_in	IMP	UniProtKB
Q02202	GO:0071470	acts_upstream_of_or_within	IMP	UniProtKB
Q02202	GO:0006914	involved_in	IMP	UniProtKB
Q9LDU6	GO:0047598	enables	IMP	UniProtKB
Q9SSG3	GO:0016020	located_in	TAS	UniProtKB
Q5AME2	GO:0015801	involved_in	IMP	UniProtKB
Q5AME2	GO:0071466	involved_in	IMP	UniProtKB
Q8VY81	GO:0016036	involved_in	IDA	UniProtKB
Q8VY81	GO:0052745	enables	IDA	UniProtKB
P18572	GO:1990138	involved_in	IMP	UniProtKB
Q6GQQ9	GO:0038202	acts_upstream_of_or_within	IDA	UniProtKB
Q6GQQ9	GO:0038203	acts_upstream_of_or_within	IDA	UniProtKB
P16860	GO:0030250	enables	TAS	UniProtKB
Q8W108	GO:0005829	located_in	HDA	UniProtKB
Q8W1D5	GO:0005794	located_in	IDA	UniProtKB
Q9FKV2	GO:0006007	involved_in	IDA	UniProtKB
Q9FK93	GO:0005739	located_in	IDA	UniProtKB
P53350	GO:0000724	acts_upstream_of_or_within	IDA	UniProtKB
P53350	GO:1990166	acts_upstream_of_or_within	IDA	UniProtKB
P53350	GO:0051299	acts_upstream_of_or_within	IDA	UniProtKB
P53350	GO:0071539	acts_upstream_of_or_within	IDA	UniProtKB
Q08752	GO:0006457	involved_in	IDA	UniProtKB
Q9LZJ6	GO:0005634	located_in	IDA	UniProtKB
Q9LZJ6	GO:0061659	enables	IDA	UniProtKB
Q9LZJ6	GO:0005515	enables	IPI	UniProtKB
Q9LU60	GO:0009982	enables	TAS	UniProtKB
P93025	GO:0009785	involved_in	IMP	UniProtKB
Q96247	GO:0010262	acts_upstream_of_or_within	IEP	UniProtKB
Q96247	GO:0010262	acts_upstream_of_or_within	IMP	UniProtKB
P62491	GO:1905345	acts_upstream_of_or_within	IDA	UniProtKB
P62491	GO:0045724	acts_upstream_of_or_within	IDA	UniProtKB
P62491	GO:0045724	acts_upstream_of_or_within	IMP	UniProtKB
P62491	GO:0007018	acts_upstream_of_or_within	IDA	UniProtKB
P62491	GO:0000281	acts_upstream_of_or_within	IC	UniProtKB
P14780	GO:0031012	located_in	HDA	UniProtKB
P14780	GO:1904063	involved_in	IDA	UniProtKB
P34058	GO:0005737	located_in	IDA	UniProtKB
B9DFU2	GO:0005739	located_in	IDA	UniProtKB
B9DFU2	GO:0005515	enables	IPI	UniProtKB
Q96316	GO:0016020	located_in	TAS	UniProtKB
Q0WV25	GO:0007017	acts_upstream_of_or_within	TAS	UniProtKB
Q0WV25	GO:0000325	located_in	HDA	UniProtKB
Q0WV25	GO:0005576	located_in	HDA	UniProtKB
Q0WV25	GO:0005829	located_in	HDA	UniProtKB
Q0WV25	GO:0005886	located_in	HDA	UniProtKB
Q0WV25	GO:0009505	located_in	HDA	UniProtKB
Q0WV25	GO:0009570	located_in	HDA	UniProtKB
Q0WV25	GO:0071258	acts_upstream_of_or_within	IMP	UniProtKB
Q0WV25	GO:0003729	enables	HDA	UniProtKB
P49192	GO:0003062	involved_in	IDA	UniProtKB
P49192	GO:0003070	involved_in	IDA	UniProtKB
P49192	GO:0043025	located_in	IDA	UniProtKB
P49192	GO:0032868	involved_in	IEP	UniProtKB
P49192	GO:0005737	located_in	IDA	UniProtKB
P49192	GO:0035106	involved_in	IDA	UniProtKB
P49192	GO:0035106	involved_in	IMP	UniProtKB
P49192	GO:0035774	involved_in	IDA	UniProtKB
P49192	GO:0035774	involved_in	IMP	UniProtKB
P49192	GO:0040013	involved_in	IDA	UniProtKB
P49192	GO:0042320	involved_in	IDA	UniProtKB
P49192	GO:0042594	involved_in	IEP	UniProtKB
P49192	GO:0042756	involved_in	IDA	UniProtKB
P49192	GO:0043435	involved_in	IEP	UniProtKB
P49192	GO:0009749	involved_in	IEP	UniProtKB
P49192	GO:0010840	involved_in	IDA	UniProtKB
P49192	GO:1990708	involved_in	IDA	UniProtKB
P49192	GO:2000675	involved_in	IDA	UniProtKB
P49192	GO:0017157	involved_in	IDA	UniProtKB
P49192	GO:1904692	involved_in	IDA	UniProtKB
P49192	GO:0032094	involved_in	IEP	UniProtKB
P49192	GO:0048148	involved_in	IDA	UniProtKB
P49192	GO:0045188	involved_in	IDA	UniProtKB
P49192	GO:0050965	involved_in	IDA	UniProtKB
P49192	GO:0050968	involved_in	IDA	UniProtKB
P49192	GO:0050994	involved_in	IDA	UniProtKB
P49192	GO:0045471	involved_in	IEP	UniProtKB
P49192	GO:0051384	involved_in	IEP	UniProtKB
P49192	GO:0051412	involved_in	IEP	UniProtKB
P49192	GO:0051481	involved_in	IDA	UniProtKB
P49192	GO:0046325	involved_in	IDA	UniProtKB
P49192	GO:1901081	involved_in	IDA	UniProtKB
P49192	GO:0046890	involved_in	IDA	UniProtKB
P49192	GO:0006006	involved_in	IDA	UniProtKB
P49192	GO:0006171	involved_in	IDA	UniProtKB
P49192	GO:0090325	involved_in	IDA	UniProtKB
P49192	GO:0006874	involved_in	IDA	UniProtKB
P49192	GO:0007623	involved_in	IEP	UniProtKB
P49192	GO:0071392	involved_in	IEP	UniProtKB
P49192	GO:1903999	involved_in	IMP	UniProtKB
P49192	GO:0045921	involved_in	IMP	UniProtKB
Q96BH1	GO:0006414	acts_upstream_of_or_within	IDA	UniProtKB
Q96BH1	GO:0006415	acts_upstream_of_or_within	IDA	UniProtKB
P93015	GO:0010262	involved_in	IDA	UniProtKB
Q04609	GO:0098829	involved_in	IDA	UniProtKB
Q04609	GO:0006537	involved_in	IDA	UniProtKB
Q04609	GO:1900451	acts_upstream_of	TAS	UniProtKB
P17342	GO:0140319	enables	IDA	UniProtKB
P17342	GO:0006182	acts_upstream_of_or_within	IDA	UniProtKB
P17342	GO:0008217	acts_upstream_of_or_within	IDA	UniProtKB
Q96PP8	GO:0051604	acts_upstream_of_or_within	IDA	UniProtKB
Q96PP8	GO:0046718	acts_upstream_of_or_within	IDA	UniProtKB
O48528	GO:0045271	part_of	HDA	UniProtKB
P32246	GO:0023019	acts_upstream_of_or_within	IDA	UniProtKB
P32246	GO:0050729	acts_upstream_of_or_within	IDA	UniProtKB
P32246	GO:0050729	involved_in	IDA	UniProtKB
P32246	GO:0050729	acts_upstream_of_or_within	TAS	UniProtKB
P32246	GO:0150078	acts_upstream_of_or_within	IDA	UniProtKB
P32246	GO:1900016	acts_upstream_of_or_within	IDA	UniProtKB
P32246	GO:0007249	acts_upstream_of_or_within	IDA	UniProtKB
Q14790	GO:0140639	acts_upstream_of_or_within	IDA	UniProtKB
Q14790	GO:0070269	acts_upstream_of_or_within	IDA	UniProtKB
Q9LSQ5	GO:0016655	enables	IDA	UniProtKB
Q9LSQ5	GO:0010181	enables	IDA	UniProtKB
Q9LSQ5	GO:0009733	acts_upstream_of_or_within	IEP	UniProtKB
Q9LSQ5	GO:0000325	located_in	HDA	UniProtKB
Q9LSQ5	GO:0005773	located_in	HDA	UniProtKB
Q9LSQ5	GO:0005829	located_in	HDA	UniProtKB
Q9LSQ5	GO:0005886	located_in	HDA	UniProtKB
Q9LSQ5	GO:0009536	located_in	HDA	UniProtKB
P17861	GO:0043161	acts_upstream_of_or_within	IDA	UniProtKB
Q67ZW1	GO:0009624	involved_in	IDA	UniProtKB
Q8GXN6	GO:0009536	located_in	HDA	UniProtKB
Q6NKW9	GO:0016020	located_in	TAS	UniProtKB
Q9UKB1	GO:0043124	acts_upstream_of_or_within	IDA	UniProtKB
Q9C7F5	GO:0010494	located_in	IDA	UniProtKB
Q9C7F5	GO:0005829	located_in	HDA	UniProtKB
Q9C7F5	GO:0005886	located_in	HDA	UniProtKB
Q9C7F5	GO:0031267	enables	IPI	UniProtKB
Q6NPM8	GO:0008934	enables	IDA	UniProtKB
Q6NPM8	GO:0010347	enables	IDA	UniProtKB
O13862	GO:0000981	enables	HDA	UniProtKB
Q93097	GO:0005515	enables	IPI	UniProtKB
Q93097	GO:0031012	located_in	HDA	UniProtKB
Q9LPU5	GO:0010494	located_in	IDA	UniProtKB
Q9FII2	GO:0042742	involved_in	IDA	UniProtKB
O04450	GO:0010494	located_in	IDA	UniProtKB
P43490	GO:0034355	involved_in	TAS	UniProtKB
Q8VZS8	GO:0019888	enables	IDA	UniProtKB
Q9LPU8	GO:0010494	located_in	IDA	UniProtKB
Q8IX03	GO:0035332	acts_upstream_of_or_within	IDA	UniProtKB
Q8VY21	GO:0005634	located_in	IDA	UniProtKB
Q8VY21	GO:0005829	located_in	IDA	UniProtKB
Q8VY21	GO:0005886	located_in	IDA	UniProtKB
Q8VY21	GO:0009536	located_in	IDA	UniProtKB
Q8VY21	GO:0042542	acts_upstream_of_or_within	IEP	UniProtKB
Q8VY21	GO:0009651	acts_upstream_of_or_within	IDA	UniProtKB
Q8VY21	GO:0071470	acts_upstream_of_or_within	IDA	UniProtKB
Q8VY21	GO:0006355	acts_upstream_of_or_within	TAS	UniProtKB
Q8VY21	GO:0009620	acts_upstream_of_or_within	IMP	UniProtKB
Q8VY21	GO:0005515	enables	IPI	UniProtKB
Q8VY21	GO:0000976	enables	IPI	UniProtKB
Q9FLP6	GO:0005634	located_in	IDA	UniProtKB
Q9FLP6	GO:0005737	located_in	IDA	UniProtKB
Q9FLP6	GO:0009408	acts_upstream_of_or_within	IEP	UniProtKB
Q9FLP6	GO:0016925	acts_upstream_of_or_within	IEP	UniProtKB
Q9FLP6	GO:0016925	acts_upstream_of_or_within	IDA	UniProtKB
Q9FLP6	GO:0031386	enables	IDA	UniProtKB
Q9FLP6	GO:0005829	located_in	HDA	UniProtKB
Q9FLP6	GO:0009536	located_in	HDA	UniProtKB
Q9FLP6	GO:0005515	enables	IPI	UniProtKB
P27870	GO:0042100	involved_in	IDA	UniProtKB
Q15797	GO:1990262	involved_in	IDA	UniProtKB
Q6P0N0	GO:0098654	part_of	IPI	UniProtKB
Q9SUQ8	GO:1901598	involved_in	IMP	UniProtKB
Q8RX73	GO:0120531	enables	IDA	UniProtKB
Q62392	GO:0009101	acts_upstream_of_or_within	IDA	UniProtKB
Q7ZV96	GO:0002181	involved_in	IMP	UniProtKB
Q8VZC0	GO:0005794	located_in	IDA	UniProtKB
Q8VZC0	GO:0005794	located_in	HDA	UniProtKB
Q8VZC0	GO:0016020	located_in	TAS	UniProtKB
Q8VZC0	GO:0000138	located_in	HDA	UniProtKB
Q8VZC0	GO:0005768	located_in	HDA	UniProtKB
Q8VZC0	GO:0005802	located_in	HDA	UniProtKB
Q8VZC0	GO:0005829	located_in	HDA	UniProtKB
P07358	GO:1902495	part_of	IDA	UniProtKB
P07358	GO:0044218	is_active_in	IDA	UniProtKB
P07358	GO:0160257	involved_in	IDA	UniProtKB
Q92547	GO:0006302	acts_upstream_of_or_within	IDA	UniProtKB
Q9UMD9	GO:0031012	located_in	HDA	UniProtKB
F4I6M4	GO:0055028	located_in	IDA	UniProtKB
F4I6M4	GO:0170002	acts_upstream_of_or_within	IMP	UniProtKB
Q12888	GO:0110025	acts_upstream_of_or_within	IDA	UniProtKB
Q12888	GO:0110027	acts_upstream_of_or_within	IDA	UniProtKB
Q12888	GO:0006302	acts_upstream_of_or_within	IDA	UniProtKB
Q12888	GO:0000077	acts_upstream_of_or_within	IDA	UniProtKB
O81081	GO:0080112	involved_in	IMP	UniProtKB
Q8TFH7	GO:0032473	is_active_in	IDA	UniProtKB
P45725	GO:0005515	enables	IPI	UniProtKB
Q9GZM7	GO:0031012	located_in	HDA	UniProtKB
Q9GZM7	GO:0031012	colocalizes_with	HDA	UniProtKB
Q8GXF0	GO:0045003	acts_upstream_of_or_within	IDA	UniProtKB
Q8GXF0	GO:0000724	acts_upstream_of_or_within	IMP	UniProtKB
Q8GXF0	GO:0016444	acts_upstream_of_or_within	IMP	UniProtKB
Q8GXF0	GO:0051321	acts_upstream_of_or_within	IMP	UniProtKB
Q8GXF0	GO:0007131	acts_upstream_of_or_within	IMP	UniProtKB
Q8GXF0	GO:0007140	acts_upstream_of_or_within	IMP	UniProtKB
Q8GXF0	GO:0007143	acts_upstream_of_or_within	IMP	UniProtKB
Q8GXF0	GO:0005515	enables	IPI	UniProtKB
I6WXK4	GO:0009306	acts_upstream_of_or_within	IDA	UniProtKB
I6WXK4	GO:0050729	acts_upstream_of_or_within	IDA	UniProtKB
I6WXK4	GO:0070269	acts_upstream_of_or_within	IDA	UniProtKB
P08661	GO:0038187	enables	IDA	UniProtKB
F4J8G7	GO:0001510	acts_upstream_of_or_within	IMP	UniProtKB
F4J8G7	GO:0010117	involved_in	IMP	UniProtKB
F4J8G7	GO:0006397	acts_upstream_of_or_within	IMP	UniProtKB
Q8VY26	GO:0009635	involved_in	IEP	UniProtKB
Q9LXT9	GO:0009506	located_in	IDA	UniProtKB
Q9FZA0	GO:0005515	enables	IPI	UniProtKB
P9WPE9	GO:0036386	involved_in	IDA	UniProtKB
P9WPE9	GO:0006457	involved_in	IDA	UniProtKB
P98064	GO:0006957	involved_in	IMP	UniProtKB
O94320	GO:0043490	involved_in	IC	UniProtKB
O94320	GO:0004069	enables	IMP	UniProtKB
O35348	GO:0031012	located_in	HDA	UniProtKB
P53008	GO:0006491	involved_in	IMP	UniProtKB
Q84L33	GO:0043130	enables	IDA	UniProtKB
Q8L638	GO:0018279	acts_upstream_of_or_within	IMP	UniProtKB
Q8GWJ4	GO:0005739	located_in	IDA	UniProtKB
Q8GWJ4	GO:0009507	located_in	IDA	UniProtKB
Q8GWJ4	GO:0003697	enables	IDA	UniProtKB
Q0WQF7	GO:0005739	located_in	IDA	UniProtKB
Q0WQF7	GO:0005739	located_in	HDA	UniProtKB
Q0WQF7	GO:0005524	enables	HDA	UniProtKB
Q0WQF7	GO:0005829	located_in	HDA	UniProtKB
Q9XSD9	GO:0031012	colocalizes_with	HDA	UniProtKB
Q3E6S8	GO:0008233	enables	IDA	UniProtKB
Q3E6S8	GO:0034605	acts_upstream_of_or_within	IEP	UniProtKB
Q3E6S8	GO:0034605	acts_upstream_of_or_within	IMP	UniProtKB
Q3E6S8	GO:0005739	located_in	IDA	UniProtKB
Q3E6S8	GO:0051603	acts_upstream_of_or_within	IDA	UniProtKB
Q495A1	GO:0042267	acts_upstream_of_or_within	IDA	UniProtKB
Q944A9	GO:0005515	enables	IPI	UniProtKB
P39429	GO:0043124	acts_upstream_of_or_within	IDA	UniProtKB
P39429	GO:0007249	acts_upstream_of_or_within	IDA	UniProtKB
P39429	GO:0000209	acts_upstream_of_or_within	IMP	UniProtKB
Q0V869	GO:0005886	located_in	IDA	UniProtKB
P42743	GO:0043161	involved_in	IDA	UniProtKB
P42743	GO:0016567	involved_in	IDA	UniProtKB
Q9NVW2	GO:0005634	located_in	IDA	UniProtKB
Q9NVW2	GO:0004842	enables	IDA	UniProtKB
Q9NVW2	GO:0016567	involved_in	IDA	UniProtKB
Q8GUI4	GO:0016020	located_in	TAS	UniProtKB
Q8GUI4	GO:0005886	located_in	HDA	UniProtKB
Q9C0Z1	GO:0000978	enables	HDA	UniProtKB
Q99717	GO:1990262	involved_in	IDA	UniProtKB
Q05769	GO:0016705	enables	IDA	UniProtKB
Q05769	GO:0005788	is_active_in	IDA	UniProtKB
Q05769	GO:0004601	enables	IDA	UniProtKB
Q05769	GO:0006693	involved_in	IDA	UniProtKB
Q05769	GO:0006693	involved_in	IGI	UniProtKB
Q05769	GO:0006693	involved_in	IMP	UniProtKB
Q05769	GO:0046457	involved_in	IMP	UniProtKB
Q84MC0	GO:0016020	located_in	TAS	UniProtKB
O23482	GO:0060586	acts_upstream_of_or_within	IDA	UniProtKB
O23482	GO:0030003	acts_upstream_of_or_within	IMP	UniProtKB
Q9FKD6	GO:0005886	located_in	HDA	UniProtKB
Q9HDU5	GO:0033499	involved_in	EXP	UniProtKB
Q8LEF3	GO:0042393	enables	IDA	UniProtKB
Q8LEF3	GO:0006368	involved_in	IDA	UniProtKB
Q8LEF3	GO:0003677	enables	IDA	UniProtKB
P01588	GO:0043161	acts_upstream_of_or_within	IDA	UniProtKB
Q9SK47	GO:0033198	involved_in	IEP	UniProtKB
Q9P3T7	GO:0000515	enables	IC	UniProtKB
Q0WPN8	GO:0009615	involved_in	IEP	UniProtKB
Q0WPN8	GO:0001872	enables	IDA	UniProtKB
Q0WPN8	GO:0005515	enables	IPI	UniProtKB
P62258	GO:0034123	acts_upstream_of_or_within	IDA	UniProtKB
P62258	GO:0034142	acts_upstream_of_or_within	IDA	UniProtKB
P62258	GO:0035329	acts_upstream_of_or_within	IDA	UniProtKB
P62258	GO:0006893	acts_upstream_of_or_within	IDA	UniProtKB
P62258	GO:0070979	acts_upstream_of_or_within	IDA	UniProtKB
P62258	GO:0043161	acts_upstream_of_or_within	IC	UniProtKB
P62258	GO:0006888	acts_upstream_of_or_within	IMP	UniProtKB
P18418	GO:0031012	located_in	IDA	UniProtKB
A0A1P8AS03	GO:0003729	enables	IDA	UniProtKB
A0A1P8AS03	GO:0003729	enables	HDA	UniProtKB
A0A1P8AS03	GO:0048255	involved_in	IGI	UniProtKB
F4JUQ2	GO:0009505	located_in	HDA	UniProtKB
Q6PGB8	GO:0005515	enables	IPI	UniProtKB
Q9UU91	GO:0005783	is_active_in	EXP	UniProtKB
Q9MA96	GO:0009505	located_in	HDA	UniProtKB
Q9LIJ0	GO:0001217	enables	IDA	UniProtKB
P53420	GO:0031012	located_in	HDA	UniProtKB
Q32MD9	GO:0090090	involved_in	IMP	UniProtKB
Q32MD9	GO:0070168	involved_in	IMP	UniProtKB
Q32MD9	GO:0071305	involved_in	IMP	UniProtKB
Q923E4	GO:0030968	involved_in	IMP	UniProtKB
Q9FGT9	GO:0016020	located_in	TAS	UniProtKB
Q05791	GO:0002183	acts_upstream_of_or_within	IMP	UniProtKB
Q9S9M2	GO:0005886	located_in	IDA	UniProtKB
Q9S9M2	GO:0009505	located_in	IDA	UniProtKB
Q9S9M2	GO:0009986	located_in	IDA	UniProtKB
Q9S9M2	GO:0010043	acts_upstream_of_or_within	IEP	UniProtKB
Q9S9M2	GO:0010045	acts_upstream_of_or_within	IEP	UniProtKB
Q9S9M2	GO:0046686	acts_upstream_of_or_within	IEP	UniProtKB
O88413	GO:0021513	acts_upstream_of_or_within	IMP	UniProtKB
Q9FPS7	GO:0005829	located_in	IDA	UniProtKB
P31150	GO:0034142	acts_upstream_of_or_within	IDA	UniProtKB
P31150	GO:0006893	acts_upstream_of_or_within	IDA	UniProtKB
P31150	GO:0006888	acts_upstream_of_or_within	IMP	UniProtKB
Q9ZU91	GO:0016020	located_in	TAS	UniProtKB
Q80W93	GO:0030036	acts_upstream_of_or_within	IMP	UniProtKB
Q10059	GO:0051017	involved_in	IMP	UniProtKB
Q9XIE2	GO:0160080	enables	IDA	UniProtKB
Q9LPS1	GO:0005741	located_in	IDA	UniProtKB
Q9LFB9	GO:0042659	involved_in	IGI	UniProtKB
Q9LFB9	GO:2000037	involved_in	IGI	UniProtKB
Q9LVM0	GO:0009898	is_active_in	IDA	UniProtKB
Q9LVM0	GO:0016328	is_active_in	IDA	UniProtKB
Q4QR99	GO:0008616	involved_in	TAS	UniProtKB
Q9FMA8	GO:0009505	located_in	HDA	UniProtKB
Q8GZ17	GO:0005886	located_in	IDA	UniProtKB
Q8GZ17	GO:0009504	located_in	IDA	UniProtKB
Q8GZ17	GO:0016020	located_in	TAS	UniProtKB
Q8GZ17	GO:0052324	acts_upstream_of_or_within	IGI	UniProtKB
Q8S8T4	GO:0005794	located_in	IDA	UniProtKB
Q8S8T4	GO:0005794	located_in	HDA	UniProtKB
Q8S8T4	GO:0016020	located_in	TAS	UniProtKB
Q8S8T4	GO:0042732	acts_upstream_of_or_within	TAS	UniProtKB
Q8S8T4	GO:0000138	located_in	HDA	UniProtKB
Q8S8T4	GO:0000325	located_in	HDA	UniProtKB
Q8S8T4	GO:0005768	located_in	HDA	UniProtKB
Q8S8T4	GO:0005773	located_in	HDA	UniProtKB
Q8S8T4	GO:0005802	located_in	HDA	UniProtKB
Q3V1L4	GO:0008253	enables	IDA	UniProtKB
P04182	GO:0005739	located_in	IDA	UniProtKB
P35080	GO:0030036	involved_in	IDA	UniProtKB
Q9ULZ1	GO:0002031	acts_upstream_of_or_within	IDA	UniProtKB
Q9ULZ1	GO:0002031	acts_upstream_of_or_within	IMP	UniProtKB
Q9ULZ1	GO:0007193	acts_upstream_of_or_within	IDA	UniProtKB
Q9ULZ1	GO:0010613	acts_upstream_of_or_within	IC	UniProtKB
Q9XEC3	GO:1900057	involved_in	IDA	UniProtKB
Q9XEC3	GO:0000976	enables	IDA	UniProtKB
P0DMV8	GO:0030968	involved_in	IDA	UniProtKB
Q9Y2A9	GO:0005515	enables	IPI	UniProtKB
O23264	GO:0005515	enables	IPI	UniProtKB
P55086	GO:0007186	involved_in	IMP	UniProtKB
Q8N2W9	GO:2000042	acts_upstream_of_or_within	IDA	UniProtKB
Q8N2W9	GO:0006974	acts_upstream_of_or_within	IDA	UniProtKB
Q8N2W9	GO:0061157	acts_upstream_of_or_within	IDA	UniProtKB
Q9MAN1	GO:0005634	located_in	IDA	UniProtKB
Q9MAN1	GO:0048480	involved_in	IGI	UniProtKB
O60725	GO:0051604	acts_upstream_of_or_within	IDA	UniProtKB
O60725	GO:0006998	acts_upstream_of_or_within	IDA	UniProtKB
O14270	GO:0006357	involved_in	HDA	UniProtKB
O14270	GO:0000978	enables	HDA	UniProtKB
O14270	GO:0000981	enables	HDA	UniProtKB
Q9S7U9	GO:0009612	involved_in	IDA	UniProtKB
Q9S7U9	GO:0002229	acts_upstream_of_or_within	IGI	UniProtKB
Q92503	GO:0002753	acts_upstream_of_or_within	IDA	UniProtKB
Q9BZZ2	GO:0032481	acts_upstream_of_or_within	IDA	UniProtKB
Q94A43	GO:0005634	located_in	IDA	UniProtKB
Q94A43	GO:0006355	acts_upstream_of_or_within	TAS	UniProtKB
Q94A43	GO:0005515	enables	IPI	UniProtKB
O22622	GO:0043069	acts_upstream_of_or_within	IMP	UniProtKB
Q9FZ21	GO:0045543	enables	IDA	UniProtKB
Q7YWX7	GO:0061355	involved_in	IMP	UniProtKB
Q9UHW9	GO:0005515	enables	IPI	UniProtKB
Q5JSH3	GO:0045724	acts_upstream_of_or_within	IDA	UniProtKB
Q5JSH3	GO:0045724	acts_upstream_of_or_within	IMP	UniProtKB
Q5JSH3	GO:0043001	acts_upstream_of_or_within	IMP	UniProtKB
