protein_id	go_term	qualifier	evidence_code	source_db
P29590	GO:0016604	located_in	IDA	UniProtKB
Q69ZK0	GO:0043547	acts_upstream_of_or_within	IGI	UniProtKB
P46654	GO:0005515	enables	IPI	UniProtKB
Q60629	GO:0032593	located_in	IDA	UniProtKB
Q60629	GO:0005886	is_active_in	IDA	UniProtKB
Q60629	GO:0061179	involved_in	IDA	UniProtKB
P53262	GO:0005515	enables	IPI	UniProtKB
P15398	GO:0042790	involved_in	IDA	UniProtKB
P15398	GO:0006361	involved_in	IDA	UniProtKB
P15398	GO:0006363	involved_in	IDA	UniProtKB
O35469	GO:0005789	is_active_in	IDA	UniProtKB
O35469	GO:0003854	enables	IGI	UniProtKB
O35469	GO:0004769	enables	IGI	UniProtKB
O35469	GO:0006705	involved_in	IGI	UniProtKB
P50637	GO:0120020	enables	IDA	UniProtKB
P50637	GO:0005741	is_active_in	IDA	UniProtKB
P50637	GO:0006700	involved_in	IMP	UniProtKB
Q9LK72	GO:0009625	involved_in	IEP	UniProtKB
P54287	GO:1901386	involved_in	IDA	UniProtKB
P54287	GO:1901387	involved_in	IDA	UniProtKB
Q8IY34	GO:0035672	involved_in	TAS	UniProtKB
P38840	GO:0005515	enables	IPI	UniProtKB
P0C865	GO:0046777	involved_in	IDA	UniProtKB
P0C865	GO:0006468	involved_in	IDA	UniProtKB
I1S166	GO:0030639	involved_in	TAS	UniProtKB
O74343	GO:0160150	enables	EXP	UniProtKB
O74343	GO:0031119	involved_in	EXP	UniProtKB
O75330	GO:0038024	enables	TAS	UniProtKB
O75330	GO:1901264	involved_in	TAS	UniProtKB
P32337	GO:0005515	enables	IPI	UniProtKB
P61809	GO:0042501	acts_upstream_of_or_within	IDA	UniProtKB
P61809	GO:0045860	acts_upstream_of_or_within	IGI	UniProtKB
Q8TD20	GO:0030054	located_in	IDA	UniProtKB
Q94514	GO:0004129	contributes_to	IC	UniProtKB
Q0VBD0	GO:0015026	enables	IDA	UniProtKB
F4I2N7	GO:0046777	acts_upstream_of_or_within	IDA	UniProtKB
P40512	GO:0005515	enables	IPI	UniProtKB
P25086	GO:0043507	involved_in	IMP	UniProtKB
P54290	GO:1901387	involved_in	IDA	UniProtKB
Q55F68	GO:0009642	acts_upstream_of_or_within	HEP	UniProtKB
P38306	GO:0005515	enables	IPI	UniProtKB
O43427	GO:0005515	enables	IPI	UniProtKB
P48346	GO:1904100	acts_upstream_of_or_within	IMP	UniProtKB
P38907	GO:0005515	enables	IPI	UniProtKB
Q06340	GO:0032079	acts_upstream_of_or_within	IDA	UniProtKB
Q06340	GO:0032079	acts_upstream_of_or_within	IMP	UniProtKB
P05231	GO:0035425	involved_in	IDA	UniProtKB
Q9VZ64	GO:0005829	is_active_in	IC	UniProtKB
A2AVJ5	GO:0001934	acts_upstream_of_or_within	IGI	UniProtKB
Q06678	GO:0005515	enables	IPI	UniProtKB
Q91WZ8	GO:0071901	acts_upstream_of_or_within	IMP	UniProtKB
Q15139	GO:0004699	enables	TAS	UniProtKB
Q96MR9	GO:0005654	located_in	IDA	UniProtKB
Q8TC27	GO:0097228	located_in	IDA	UniProtKB
Q15596	GO:0015721	involved_in	TAS	UniProtKB
Q15596	GO:0003712	enables	TAS	UniProtKB
Q922R5	GO:0006470	acts_upstream_of_or_within	IMP	UniProtKB
O76071	GO:0016226	involved_in	IDA	UniProtKB
Q96CB8	GO:0016604	located_in	IDA	UniProtKB
Q96CB8	GO:0034243	involved_in	IDA	UniProtKB
Q8N8D1	GO:0005681	part_of	IPI	UniProtKB
Q8N8D1	GO:0034693	part_of	IPI	UniProtKB
Q8N8D1	GO:0071016	part_of	IPI	UniProtKB
P22217	GO:0080058	involved_in	IDA	UniProtKB
P22217	GO:0080058	involved_in	IGI	UniProtKB
Q80WT5	GO:0005515	enables	IPI	UniProtKB
P15863	GO:0005515	enables	IPI	UniProtKB
P12729	GO:0098609	involved_in	IDA	UniProtKB
Q9Y6A1	GO:0031502	part_of	IPI	UniProtKB
P17106	GO:0005515	enables	IPI	UniProtKB
Q08215	GO:0043335	involved_in	IDA	UniProtKB
Q07205	GO:0090630	involved_in	IDA	UniProtKB
Q96L91	GO:0007399	involved_in	IMP	UniProtKB
Q91V26	GO:0001934	involved_in	IMP	UniProtKB
P46089	GO:0038036	enables	TAS	UniProtKB
Q9NW08	GO:0006383	involved_in	IDA	UniProtKB
Q9NW08	GO:0006384	involved_in	IDA	UniProtKB
Q9NW08	GO:0006386	involved_in	IDA	UniProtKB
P35711	GO:0005654	located_in	IDA	UniProtKB
Q03016	GO:0005515	enables	IPI	UniProtKB
Q9P244	GO:0005515	enables	IPI	UniProtKB
Q99247	GO:0005515	enables	IPI	UniProtKB
Q9Y5Y2	GO:1990229	part_of	IPI	UniProtKB
P09958	GO:0005794	located_in	IDA	UniProtKB
A2APC3	GO:0018095	acts_upstream_of_or_within	IMP	UniProtKB
P61374	GO:0033138	involved_in	IMP	UniProtKB
Q5MNZ6	GO:0005829	located_in	IDA	UniProtKB
A0A1D8PPI5	GO:0061459	enables	IDA	UniProtKB
P23308	GO:0005515	enables	IPI	UniProtKB
Q9Y490	GO:0034451	located_in	IDA	UniProtKB
Q9Y490	GO:0005886	located_in	IDA	UniProtKB
P47087	GO:0005515	enables	IPI	UniProtKB
Q13523	GO:0071016	part_of	IPI	UniProtKB
Q96QA5	GO:0005654	located_in	IDA	UniProtKB
Q96QA5	GO:0005829	located_in	IDA	UniProtKB
Q96QA5	GO:0005886	located_in	IDA	UniProtKB
Q96QA5	GO:0016604	located_in	IDA	UniProtKB
P35197	GO:0005515	enables	IPI	UniProtKB
P30285	GO:0006468	acts_upstream_of_or_within	IDA	UniProtKB
Q9LZG0	GO:0110052	involved_in	IDA	UniProtKB
Q99JA8	GO:0043085	involved_in	IMP	UniProtKB
Q9BZS1	GO:0005667	part_of	IPI	UniProtKB
Q9NPG3	GO:0000417	part_of	IPI	UniProtKB
Q8IY50	GO:0015220	enables	IDA	UniProtKB
Q8IY50	GO:0015871	involved_in	IDA	UniProtKB
P07250	GO:1900079	involved_in	IMP	UniProtKB
P07250	GO:0005515	enables	IPI	UniProtKB
Q8NA92	GO:0005654	located_in	IDA	UniProtKB
P32617	GO:0005515	enables	IPI	UniProtKB
Q8IWT0	GO:0036498	involved_in	IDA	UniProtKB
Q8IWT0	GO:0070054	involved_in	IDA	UniProtKB
O75376	GO:0060633	involved_in	TAS	UniProtKB
Q9NSD9	GO:0005654	located_in	IDA	UniProtKB
P38329	GO:0005515	enables	IPI	UniProtKB
P63103	GO:0005515	enables	IPI	UniProtKB
P70600	GO:0018108	involved_in	IDA	UniProtKB
P70600	GO:0042976	involved_in	IMP	UniProtKB
P70600	GO:0043507	involved_in	IMP	UniProtKB
P70600	GO:0051000	involved_in	IMP	UniProtKB
P70600	GO:0090630	involved_in	IMP	UniProtKB
Q9NUZ1	GO:0005829	located_in	IDA	UniProtKB
P78337	GO:0005730	located_in	IDA	UniProtKB
Q86V59	GO:0005654	located_in	IDA	UniProtKB
Q86V59	GO:0016604	located_in	IDA	UniProtKB
P11245	GO:0019707	enables	TAS	UniProtKB
P43034	GO:0008247	part_of	EXP	UniProtKB
Q15788	GO:0015721	involved_in	TAS	UniProtKB
Q15788	GO:0003712	enables	TAS	UniProtKB
P38301	GO:0005515	enables	IPI	UniProtKB
P09234	GO:0071011	part_of	IPI	UniProtKB
Q9H8T0	GO:0005829	located_in	IDA	UniProtKB
Q9NY59	GO:0005783	located_in	IDA	UniProtKB
P55769	GO:0071011	part_of	IPI	UniProtKB
P55769	GO:0071016	part_of	IPI	UniProtKB
P21339	GO:0030427	located_in	IDA	UniProtKB
Q9U539	GO:0022857	enables	IMP	UniProtKB
Q64669	GO:0043086	acts_upstream_of_or_within	IDA	UniProtKB
Q12000	GO:0005515	enables	IPI	UniProtKB
Q9FL62	GO:0042742	acts_upstream_of_or_within	IEP	UniProtKB
P62263	GO:0005783	located_in	IDA	UniProtKB
Q06124	GO:0005730	located_in	IDA	UniProtKB
Q3E846	GO:0015035	enables	IGI	UniProtKB
O82775	GO:0160247	enables	IPI	UniProtKB
Q12245	GO:0080129	involved_in	IDA	UniProtKB
Q12245	GO:0101031	part_of	IPI	UniProtKB
O43511	GO:0055085	involved_in	TAS	UniProtKB
Q96CN5	GO:0005814	located_in	IDA	UniProtKB
Q96CN5	GO:0120329	involved_in	IMP	UniProtKB
Q96CN5	GO:0060271	involved_in	IMP	UniProtKB
P53897	GO:0005515	enables	IPI	UniProtKB
Q9VDE6	GO:0000281	involved_in	IMP	UniProtKB
Q8IVF4	GO:0097228	located_in	IDA	UniProtKB
Q60636	GO:0018216	involved_in	IDA	UniProtKB
P21452	GO:0016497	enables	IDA	UniProtKB
Q04225	GO:0005515	enables	IPI	UniProtKB
Q7Z7K0	GO:0005758	is_active_in	IDA	UniProtKB
Q7Z7K0	GO:0044183	enables	IDA	UniProtKB
Q7Z7K0	GO:0033617	involved_in	IMP	UniProtKB
Q7Z6M4	GO:0006364	involved_in	IDA	UniProtKB
Q8VHU4	GO:0007252	involved_in	IDA	UniProtKB
P48483	GO:0006470	acts_upstream_of_or_within	TAS	UniProtKB
Q8W4I7	GO:0046777	acts_upstream_of_or_within	HDA	UniProtKB
Q5T4S7	GO:0005654	located_in	IDA	UniProtKB
Q5T4S7	GO:0140468	involved_in	IDA	UniProtKB
Q5T4S7	GO:0000151	part_of	IPI	UniProtKB
Q9LME4	GO:0006470	acts_upstream_of_or_within	IDA	UniProtKB
Q08AM6	GO:1903100	involved_in	IDA	UniProtKB
Q08AM6	GO:0070772	part_of	IPI	UniProtKB
Q04629	GO:0018345	involved_in	IMP	UniProtKB
P36532	GO:0005515	enables	IPI	UniProtKB
Q7RTV0	GO:0005681	part_of	IPI	UniProtKB
Q7RTV0	GO:0071006	part_of	IPI	UniProtKB
Q7RTV0	GO:0071011	part_of	IPI	UniProtKB
Q7RTV0	GO:0071016	part_of	IPI	UniProtKB
Q7RTV0	GO:0071018	part_of	IPI	UniProtKB
Q96CN9	GO:0005794	located_in	IDA	UniProtKB
Q1ED39	GO:0005730	located_in	IDA	UniProtKB
P59045	GO:0005829	located_in	IDA	UniProtKB
Q14207	GO:0016604	located_in	IDA	UniProtKB
Q12320	GO:0005515	enables	IPI	UniProtKB
P28776	GO:0019805	involved_in	IDA	UniProtKB
P86791	GO:0005770	located_in	IDA	UniProtKB
Q01113	GO:0005515	enables	IPI	UniProtKB
Q9BQ83	GO:0000228	located_in	IDA	UniProtKB
P55210	GO:0043065	involved_in	IDA	UniProtKB
P55210	GO:0008303	part_of	IPI	UniProtKB
P38199	GO:0005515	enables	IPI	UniProtKB
Q9SU33	GO:0042742	acts_upstream_of_or_within	IEP	UniProtKB
P22309	GO:1902494	part_of	IPI	UniProtKB
Q62522	GO:0005515	enables	IPI	UniProtKB
Q9MAT5	GO:0019919	acts_upstream_of_or_within	IDA	UniProtKB
Q59SI5	GO:0030448	involved_in	IMP	UniProtKB
Q59SI5	GO:0071940	involved_in	IMP	UniProtKB
Q9WUX5	GO:0048015	acts_upstream_of_or_within	IMP	UniProtKB
P68400	GO:0018105	involved_in	IDA	UniProtKB
O00623	GO:0000151	part_of	EXP	UniProtKB
O43424	GO:0045202	is_active_in	IDA	UniProtKB
O43424	GO:0099557	involved_in	IDA	UniProtKB
O60061	GO:0006487	involved_in	EXP	UniProtKB
Q8L856	GO:0009705	located_in	IDA	UniProtKB
Q8L856	GO:0009055	enables	IDA	UniProtKB
P55926	GO:0055085	acts_upstream_of_or_within	IDA	UniProtKB
P55926	GO:0022857	enables	IDA	UniProtKB
Q7KRW8	GO:0005515	enables	IPI	UniProtKB
P32577	GO:0033673	involved_in	IDA	UniProtKB
P32577	GO:0043406	involved_in	IDA	UniProtKB
P32577	GO:0046777	involved_in	IDA	UniProtKB
P32577	GO:0006468	involved_in	IDA	UniProtKB
P53202	GO:0034644	involved_in	IDA	UniProtKB
Q9Y6X4	GO:0031965	located_in	IDA	UniProtKB
Q8WV83	GO:0015220	enables	IDA	UniProtKB
Q8WV83	GO:0015871	involved_in	IDA	UniProtKB
P39534	GO:0005515	enables	IPI	UniProtKB
Q9Y6C5	GO:0005886	located_in	IDA	UniProtKB
O88410	GO:0005886	located_in	TAS	UniProtKB
Q8NEZ3	GO:0097225	located_in	IDA	UniProtKB
Q8NEZ3	GO:0097228	located_in	IDA	UniProtKB
P10588	GO:0016607	located_in	IDA	UniProtKB
Q91V51	GO:0018095	acts_upstream_of_or_within	IDA	UniProtKB
Q91V51	GO:0018095	acts_upstream_of_or_within	IMP	UniProtKB
Q91V51	GO:0018095	involved_in	TAS	UniProtKB
Q03468	GO:0016604	located_in	IDA	UniProtKB
Q8WWI5	GO:0015721	involved_in	TAS	UniProtKB
Q12194	GO:0005515	enables	IPI	UniProtKB
P54619	GO:0005788	located_in	TAS	UniProtKB
P84099	GO:0002181	involved_in	IDA	UniProtKB
P56192	GO:0005515	enables	IPI	UniProtKB
Q86VK4	GO:0005654	located_in	IDA	UniProtKB
Q9V452	GO:0005634	located_in	IDA	UniProtKB
Q9NSG2	GO:1990391	part_of	IDA	UniProtKB
Q24533	GO:0042802	enables	IPI	UniProtKB
Q12350	GO:0005515	enables	IPI	UniProtKB
P35225	GO:0042531	involved_in	IDA	UniProtKB
P35225	GO:0007259	involved_in	IDA	UniProtKB
P35225	GO:0005886	located_in	IPI	UniProtKB
P35225	GO:0005898	part_of	IPI	UniProtKB
P35225	GO:0043235	part_of	IPI	UniProtKB
P27476	GO:0005515	enables	IPI	UniProtKB
Q9BZJ0	GO:0071006	part_of	IPI	UniProtKB
Q9BZJ0	GO:0071014	part_of	IPI	UniProtKB
Q9BZJ0	GO:0071018	part_of	IPI	UniProtKB
Q9BZJ0	GO:0071020	part_of	IPI	UniProtKB
Q9LUT0	GO:0006468	acts_upstream_of_or_within	IMP	UniProtKB
Q13620	GO:0005634	is_active_in	IDA	UniProtKB
Q13620	GO:0043161	involved_in	IDA	UniProtKB
Q8R2E9	GO:0018401	acts_upstream_of_or_within	IGI	UniProtKB
Q9C5X9	GO:0003677	enables	IDA	UniProtKB
Q9C5X9	GO:0006473	acts_upstream_of_or_within	IMP	UniProtKB
P40546	GO:0032040	part_of	IPI	UniProtKB
P32297	GO:0051899	involved_in	IDA	UniProtKB
Q6IGX9	GO:0005184	enables	IMP	UniProtKB
Q6IGX9	GO:0060179	involved_in	IMP	UniProtKB
P26819	GO:0001934	involved_in	IDA	UniProtKB
P26819	GO:0006468	involved_in	IMP	UniProtKB
Q14397	GO:0006110	involved_in	TAS	UniProtKB
P48059	GO:0051017	involved_in	IDA	UniProtKB
P48059	GO:0051639	involved_in	IDA	UniProtKB
Q9BQ52	GO:1902555	part_of	IDA	UniProtKB
P08401	GO:0018106	acts_upstream_of_or_within	IDA	UniProtKB
P08401	GO:0046777	acts_upstream_of_or_within	IDA	UniProtKB
Q8TGQ7	GO:0005515	enables	IPI	UniProtKB
Q8VZB2	GO:0050732	acts_upstream_of_or_within	IMP	UniProtKB
Q86SQ6	GO:0005515	enables	IPI	UniProtKB
Q6P1R3	GO:0005654	located_in	IDA	UniProtKB
Q6P1R3	GO:0016604	located_in	IDA	UniProtKB
Q61501	GO:0032496	involved_in	IDA	UniProtKB
Q61501	GO:0001216	enables	IDA	UniProtKB
Q24395	GO:0005615	is_active_in	IDA	UniProtKB
Q9UKM7	GO:0140277	involved_in	IMP	UniProtKB
Q9UKM7	GO:0036510	involved_in	TAS	UniProtKB
Q2V3N5	GO:0010029	involved_in	IGI	UniProtKB
Q6NVG7	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q6NVG7	GO:0008283	acts_upstream_of_or_within	IMP	UniProtKB
Q6NVG7	GO:0070231	acts_upstream_of_or_within	IMP	UniProtKB
Q01344	GO:0007259	involved_in	IDA	UniProtKB
P28007	GO:0042802	enables	IPI	UniProtKB
Q8WWI1	GO:0015629	located_in	IDA	UniProtKB
Q15796	GO:0005730	located_in	IDA	UniProtKB
Q99747	GO:0005886	located_in	IDA	UniProtKB
P04819	GO:0005515	enables	IPI	UniProtKB
Q96T83	GO:0035725	involved_in	TAS	UniProtKB
P51842	GO:0120202	located_in	IDA	UniProtKB
P51842	GO:0042622	located_in	IDA	UniProtKB
P51842	GO:0046982	enables	IDA	UniProtKB
P51842	GO:0046068	involved_in	IDA	UniProtKB
Q53GS9	GO:0071011	part_of	IPI	UniProtKB
Q53GS9	GO:0071016	part_of	IPI	UniProtKB
P23968	GO:0005515	enables	IPI	UniProtKB
Q9BSK4	GO:0005654	located_in	IDA	UniProtKB
Q9BSK4	GO:0005794	located_in	IDA	UniProtKB
Q9Z2Q4	GO:0006479	involved_in	IDA	UniProtKB
P49675	GO:0140104	enables	TAS	UniProtKB
P49675	GO:0006700	involved_in	TAS	UniProtKB
G4VQX9	GO:0042802	enables	IDA	UniProtKB
G4VQX9	GO:0006106	involved_in	IDA	UniProtKB
G4VQX9	GO:0051262	involved_in	IDA	UniProtKB
P00408	GO:0004129	contributes_to	IC	UniProtKB
Q08199	GO:0005515	enables	IPI	UniProtKB
P48742	GO:0005654	located_in	IDA	UniProtKB
Q9Z2D1	GO:0016311	acts_upstream_of_or_within	IDA	UniProtKB
Q91X88	GO:0009101	acts_upstream_of_or_within	IMP	UniProtKB
Q03496	GO:0005515	enables	IPI	UniProtKB
P47011	GO:0005515	enables	IPI	UniProtKB
P01303	GO:0160041	enables	IDA	UniProtKB
P01303	GO:0007186	involved_in	IDA	UniProtKB
P01303	GO:0005615	located_in	IDA	UniProtKB
P01303	GO:0007193	involved_in	IDA	UniProtKB
P01303	GO:0007204	involved_in	IDA	UniProtKB
P62889	GO:0002181	involved_in	IDA	UniProtKB
Q9NP91	GO:0006836	involved_in	TAS	UniProtKB
P57103	GO:0070588	involved_in	TAS	UniProtKB
P56726	GO:0071929	involved_in	IMP	UniProtKB
P19313	GO:0010466	involved_in	IDA	UniProtKB
O75027	GO:0031966	located_in	IDA	UniProtKB
O75027	GO:0043190	part_of	IPI	UniProtKB
P47792	GO:0045893	acts_upstream_of_or_within	IDA	UniProtKB
Q9NXE8	GO:0005681	part_of	IPI	UniProtKB
P24390	GO:0005794	located_in	IDA	UniProtKB
O94782	GO:1905368	part_of	IPI	UniProtKB
P41223	GO:0005681	part_of	IPI	UniProtKB
P41223	GO:0071006	part_of	IPI	UniProtKB
P41223	GO:0071014	part_of	IPI	UniProtKB
P41223	GO:0071020	part_of	IPI	UniProtKB
P27929	GO:0005515	enables	IPI	UniProtKB
Q09889	GO:0072583	involved_in	IMP	UniProtKB
Q9UET6	GO:0106339	enables	IDA	UniProtKB
Q9UET6	GO:0106339	enables	IMP	UniProtKB
Q6VZZ7	GO:0090303	involved_in	IMP	UniProtKB
P53355	GO:0033673	involved_in	IDA	UniProtKB
Q5T8A7	GO:0005654	located_in	IDA	UniProtKB
P47082	GO:0005515	enables	IPI	UniProtKB
P00924	GO:0005515	enables	IPI	UniProtKB
Q13573	GO:0071006	part_of	IPI	UniProtKB
Q13573	GO:0071014	part_of	IPI	UniProtKB
Q13573	GO:0071018	part_of	IPI	UniProtKB
Q13573	GO:0071020	part_of	IPI	UniProtKB
Q9M8R7	GO:0005515	enables	IPI	UniProtKB
Q8BJU2	GO:0050731	acts_upstream_of_or_within	IMP	UniProtKB
P34224	GO:0005515	enables	IPI	UniProtKB
P13286	GO:0006468	involved_in	IDA	UniProtKB
O14254	GO:0006740	involved_in	IC	UniProtKB
Q9NTU4	GO:0097225	located_in	IDA	UniProtKB
Q13002	GO:0032983	part_of	IPI	UniProtKB
P06843	GO:0005515	enables	IPI	UniProtKB
Q8WXX0	GO:0097225	located_in	IDA	UniProtKB
Q8WXX0	GO:0097227	located_in	IDA	UniProtKB
Q9UBD9	GO:0005615	is_active_in	IDA	UniProtKB
Q9UBD9	GO:0005615	located_in	IDA	UniProtKB
Q9UBD9	GO:0019221	involved_in	IDA	UniProtKB
Q9UBD9	GO:0007259	acts_upstream_of_or_within	IDA	UniProtKB
Q8BMY7	GO:1900004	acts_upstream_of_or_within	IDA	UniProtKB
O95757	GO:0005515	enables	IPI	UniProtKB
Q0VF96	GO:0030054	located_in	IDA	UniProtKB
O43502	GO:0043596	located_in	IDA	UniProtKB
O43502	GO:0031297	involved_in	IDA	UniProtKB
O43502	GO:0097435	involved_in	IDA	UniProtKB
P04157	GO:0006470	involved_in	TAS	UniProtKB
P43620	GO:0005515	enables	IPI	UniProtKB
P11047	GO:0005607	part_of	TAS	UniProtKB
P11047	GO:0005608	part_of	TAS	UniProtKB
P11047	GO:0005609	part_of	TAS	UniProtKB
P11047	GO:0005611	part_of	TAS	UniProtKB
P11047	GO:0005612	part_of	TAS	UniProtKB
P11047	GO:0043257	part_of	TAS	UniProtKB
P11047	GO:0043258	part_of	TAS	UniProtKB
O60573	GO:0005739	located_in	IDA	UniProtKB
O00754	GO:0005515	enables	IPI	UniProtKB
F1PJP5	GO:0006487	involved_in	IDA	UniProtKB
O94616	GO:0042790	involved_in	IDA	UniProtKB
O94616	GO:0006361	involved_in	IDA	UniProtKB
O94616	GO:0006363	involved_in	IDA	UniProtKB
P20294	GO:0031401	involved_in	IDA	UniProtKB
Q9LSF1	GO:0006468	acts_upstream_of_or_within	IDA	UniProtKB
Q14213	GO:0042129	involved_in	IDA	UniProtKB
Q14213	GO:0043235	part_of	IPI	UniProtKB
Q14213	GO:0070745	part_of	IPI	UniProtKB
O70281	GO:0006478	involved_in	IDA	UniProtKB
O70281	GO:0006478	acts_upstream_of_or_within	IMP	UniProtKB
P48721	GO:0046777	involved_in	IDA	UniProtKB
P21237	GO:0033138	acts_upstream_of_or_within	IMP	UniProtKB
O95391	GO:0071006	part_of	IPI	UniProtKB
O95391	GO:0071007	part_of	IPI	UniProtKB
O95391	GO:0071020	part_of	IPI	UniProtKB
P38894	GO:0005515	enables	IPI	UniProtKB
P62875	GO:0006362	involved_in	IDA	UniProtKB
P62875	GO:0006367	involved_in	IDA	UniProtKB
P62875	GO:0006368	involved_in	IDA	UniProtKB
P62875	GO:0006383	involved_in	IDA	UniProtKB
P62875	GO:0006384	involved_in	IDA	UniProtKB
P62875	GO:0006386	involved_in	IDA	UniProtKB
Q8VHH7	GO:0007190	acts_upstream_of_or_within	TAS	UniProtKB
Q96ER9	GO:0005654	located_in	IDA	UniProtKB
P0DW87	GO:0005635	located_in	IDA	UniProtKB
P0DW87	GO:0005737	located_in	IDA	UniProtKB
P0DW87	GO:0005515	enables	IPI	UniProtKB
Q96AT1	GO:0045171	located_in	IDA	UniProtKB
Q96AT1	GO:0005654	located_in	IDA	UniProtKB
C0HJU9	GO:0005576	located_in	IDA	UniProtKB
C0HJU9	GO:0020002	located_in	IDA	UniProtKB
C0HJU9	GO:0050829	involved_in	IDA	UniProtKB
C0HJU9	GO:0050830	involved_in	IDA	UniProtKB
C0HJU9	GO:0050832	involved_in	IDA	UniProtKB
Q02785	GO:0022857	enables	IDA	UniProtKB
P19634	GO:0035725	involved_in	TAS	UniProtKB
P16056	GO:0046777	acts_upstream_of_or_within	IDA	UniProtKB
P22570	GO:0006124	involved_in	TAS	UniProtKB
P01189	GO:0031948	involved_in	IDA	UniProtKB
P60881	GO:1901387	involved_in	IMP	UniProtKB
Q6ZQ03	GO:0005515	enables	IPI	UniProtKB
O14967	GO:0005515	enables	IPI	UniProtKB
Q3E705	GO:0005515	enables	IPI	UniProtKB
Q76LW6	GO:0140311	enables	IDA	UniProtKB
Q76LW6	GO:0141069	enables	IDA	UniProtKB
Q76LW6	GO:0038100	enables	IPI	UniProtKB
Q9QYZ4	GO:0006468	acts_upstream_of_or_within	IDA	UniProtKB
Q9JI24	GO:0042501	involved_in	IDA	UniProtKB
Q9JI24	GO:0031401	involved_in	IDA	UniProtKB
P63085	GO:0018105	acts_upstream_of_or_within	IDA	UniProtKB
P63085	GO:0018105	acts_upstream_of_or_within	IMP	UniProtKB
P63085	GO:0006468	acts_upstream_of_or_within	IDA	UniProtKB
P63085	GO:0006468	acts_upstream_of_or_within	IMP	UniProtKB
Q42484	GO:0002220	involved_in	EXP	UniProtKB
Q9P0L0	GO:0042632	involved_in	IDA	UniProtKB
Q9P0L0	GO:0043495	enables	IDA	UniProtKB
P53173	GO:0005515	enables	IPI	UniProtKB
Q04213	GO:0005515	enables	IPI	UniProtKB
Q53EZ4	GO:0005829	located_in	IDA	UniProtKB
Q12368	GO:0005515	enables	IPI	UniProtKB
Q9BRJ9	GO:0005654	located_in	IDA	UniProtKB
P53597	GO:0016878	contributes_to	IDA	UniProtKB
P53597	GO:1902494	part_of	IDA	UniProtKB
P53597	GO:0110052	involved_in	IDA	UniProtKB
P53597	GO:0006108	involved_in	IDA	UniProtKB
P36120	GO:0005515	enables	IPI	UniProtKB
P21513	GO:0032781	involved_in	IDA	UniProtKB
Q9Y546	GO:0005654	located_in	IDA	UniProtKB
P29317	GO:0030054	located_in	IDA	UniProtKB
Q01532	GO:0005515	enables	IPI	UniProtKB
P97633	GO:0006468	involved_in	IDA	UniProtKB
P04351	GO:0042531	acts_upstream_of_or_within	IDA	UniProtKB
Q8BH61	GO:0018149	acts_upstream_of_or_within	IMP	UniProtKB
Q9P7T4	GO:0006335	involved_in	EXP	UniProtKB
Q9P7T4	GO:0000510	enables	EXP	UniProtKB
Q9P7T4	GO:0040029	involved_in	IMP	UniProtKB
Q09177	GO:0042790	involved_in	IDA	UniProtKB
Q09177	GO:0006361	involved_in	IDA	UniProtKB
Q09177	GO:0006363	involved_in	IDA	UniProtKB
Q92629	GO:0005515	enables	IPI	UniProtKB
P31376	GO:0005515	enables	IPI	UniProtKB
P06332	GO:0050731	acts_upstream_of_or_within	IDA	UniProtKB
P38344	GO:0042802	enables	IPI	UniProtKB
Q96DM3	GO:0005770	located_in	IDA	UniProtKB
Q8BG79	GO:0005681	is_active_in	IDA	UniProtKB
Q8BG79	GO:0007283	acts_upstream_of_or_within	IMP	UniProtKB
Q8BG79	GO:0007338	acts_upstream_of_or_within	IMP	UniProtKB
Q8BG79	GO:0000245	acts_upstream_of_or_within	IMP	UniProtKB
Q8BG79	GO:0000398	acts_upstream_of_or_within	IMP	UniProtKB
Q9Z0P4	GO:0007194	acts_upstream_of_or_within	IDA	UniProtKB
Q02773	GO:0005515	enables	IPI	UniProtKB
Q06738	GO:0016788	enables	IDA	UniProtKB
Q9HGN8	GO:0120013	enables	TAS	UniProtKB
Q6DGG0	GO:0000413	involved_in	IDA	UniProtKB
Q9HWX1	GO:0051354	involved_in	IMP	UniProtKB
Q4G0A6	GO:0005829	located_in	IDA	UniProtKB
Q9EPS2	GO:0002792	involved_in	IDA	UniProtKB
Q9EPS2	GO:1903999	involved_in	IDA	UniProtKB
Q9EPS2	GO:1904456	involved_in	IDA	UniProtKB
Q08930	GO:0005515	enables	IPI	UniProtKB
Q9BUE6	GO:0051604	involved_in	IDA	UniProtKB
Q9BUE6	GO:1990229	part_of	IPI	UniProtKB
P53767	GO:0006468	involved_in	IDA	UniProtKB
Q9Y4B6	GO:0031464	part_of	IPI	UniProtKB
P78552	GO:0035772	involved_in	IDA	UniProtKB
P78552	GO:0042531	involved_in	IDA	UniProtKB
P78552	GO:0007259	involved_in	IDA	UniProtKB
P78552	GO:0016516	part_of	IPI	UniProtKB
Q63ZY3	GO:0005829	located_in	IDA	UniProtKB
Q09137	GO:0006468	involved_in	IDA	UniProtKB
Q99288	GO:0005515	enables	IPI	UniProtKB
P22315	GO:0010999	acts_upstream_of_or_within	IGI	UniProtKB
P22315	GO:0010999	acts_upstream_of_or_within	IMP	UniProtKB
O15234	GO:0005681	part_of	IPI	UniProtKB
O15234	GO:0071007	part_of	IPI	UniProtKB
O15234	GO:0071020	part_of	IPI	UniProtKB
