protein_id	go_term	qualifier	evidence_code	source_db
P10144	GO:1903749	involved_in	TAS	UniProtKB
Q6URK8	GO:0005515	enables	IPI	UniProtKB
P55773	GO:0005515	enables	IPI	UniProtKB
Q9QYU3	GO:0015459	enables	IDA	UniProtKB
Q9QYU3	GO:0043266	involved_in	IDA	UniProtKB
Q9QYU3	GO:0008076	part_of	TAS	UniProtKB
Q9W1X8	GO:0042351	involved_in	IDA	UniProtKB
Q9NYJ1	GO:0005515	enables	IPI	UniProtKB
Q9UBX8	GO:0005515	enables	IPI	UniProtKB
P40064	GO:0005515	enables	IPI	UniProtKB
O95178	GO:0045271	part_of	IDA	UniProtKB
Q9VZ64	GO:0009051	involved_in	IDA	UniProtKB
Q9VZ64	GO:0017057	enables	IDA	UniProtKB
P17568	GO:0045271	part_of	IDA	UniProtKB
Q9Y5Y0	GO:0034228	enables	IDA	UniProtKB
Q9Y5Y0	GO:0015220	enables	IDA	UniProtKB
Q9Y5Y0	GO:0008654	involved_in	IDA	UniProtKB
Q9Y5Y0	GO:0015871	involved_in	IDA	UniProtKB
Q8C456	GO:0035091	enables	IDA	UniProtKB
Q32P28	GO:0005515	enables	IPI	UniProtKB
Q3E790	GO:0017059	part_of	IDA	UniProtKB
P22729	GO:0015190	enables	EXP	UniProtKB
P62869	GO:0031466	part_of	IDA	UniProtKB
P22217	GO:0005515	enables	IPI	UniProtKB
Q96PG2	GO:0005515	enables	IPI	UniProtKB
P51668	GO:0031371	part_of	IDA	UniProtKB
P05632	GO:0045259	part_of	IDA	UniProtKB
P05632	GO:0005739	located_in	IC	UniProtKB
Q00361	GO:0045259	part_of	IDA	UniProtKB
Q00361	GO:0005739	located_in	IC	UniProtKB
Q47013	GO:0016579	acts_upstream_of_or_within	IDA	UniProtKB
Q8IU60	GO:0000288	involved_in	TAS	UniProtKB
Q9NSG2	GO:0005829	located_in	TAS	UniProtKB
Q07879	GO:0000422	involved_in	IMP	UniProtKB
O35125	GO:0030317	involved_in	IMP	UniProtKB
O35125	GO:0062177	involved_in	IMP	UniProtKB
O35125	GO:0036126	located_in	IMP	UniProtKB
O35125	GO:0005515	enables	IPI	UniProtKB
Q8N531	GO:0005515	enables	IPI	UniProtKB
Q9CPV1	GO:0072687	located_in	IDA	UniProtKB
Q9CPV1	GO:0007056	involved_in	IMP	UniProtKB
Q9CPV1	GO:0051296	involved_in	IMP	UniProtKB
Q9GZN4	GO:0005515	enables	IPI	UniProtKB
Q9Y6M9	GO:0045271	part_of	IDA	UniProtKB
Q92365	GO:0030685	part_of	IDA	UniProtKB
P38293	GO:0005515	enables	IPI	UniProtKB
O15305	GO:0019309	involved_in	IMP	UniProtKB
O15305	GO:0061728	involved_in	IMP	UniProtKB
O15305	GO:0061729	involved_in	IMP	UniProtKB
P25808	GO:0000027	involved_in	IMP	UniProtKB
P25808	GO:0005515	enables	IPI	UniProtKB
P87060	GO:1990756	enables	IPI	UniProtKB
P53094	GO:0005515	enables	IPI	UniProtKB
Q9Z2D1	GO:0052629	enables	IDA	UniProtKB
Q9Z2D1	GO:0004438	enables	IDA	UniProtKB
P32715	GO:0015546	enables	EXP	UniProtKB
P32715	GO:1902599	acts_upstream_of_or_within	EXP	UniProtKB
Q96P50	GO:0005515	enables	IPI	UniProtKB
Q12092	GO:0000422	involved_in	IMP	UniProtKB
Q9CQT6	GO:0030317	involved_in	IDA	UniProtKB
Q9CQT6	GO:0036126	is_active_in	IDA	UniProtKB
Q96RD9	GO:0015026	enables	IDA	UniProtKB
Q96RD9	GO:0005886	is_active_in	IDA	UniProtKB
Q96RD9	GO:0042113	involved_in	IDA	UniProtKB
Q9UIX4	GO:0015459	enables	IDA	UniProtKB
Q99598	GO:0005515	enables	IPI	UniProtKB
P42330	GO:0005515	enables	IPI	UniProtKB
P0AEJ0	GO:0015125	enables	EXP	UniProtKB
P0AEJ0	GO:0048545	involved_in	EXP	UniProtKB
P0AEJ0	GO:0015721	involved_in	EXP	UniProtKB
P40450	GO:0005829	is_active_in	IDA	UniProtKB
Q9V3A4	GO:0005783	is_active_in	IDA	UniProtKB
Q9V3A4	GO:0005789	is_active_in	IDA	UniProtKB
Q9V3A4	GO:0071577	involved_in	TAS	UniProtKB
P12758	GO:0046050	acts_upstream_of_or_within	EXP	UniProtKB
P54823	GO:0036464	located_in	IDA	UniProtKB
Q6PJ21	GO:1990756	enables	IDA	UniProtKB
Q6PJ21	GO:0010719	involved_in	IDA	UniProtKB
Q6PJ21	GO:0005634	is_active_in	IDA	UniProtKB
Q6PJ21	GO:0160049	involved_in	IDA	UniProtKB
Q6PJ21	GO:0031466	part_of	IDA	UniProtKB
Q6PJ21	GO:0043161	involved_in	IDA	UniProtKB
Q6PJ21	GO:0070936	involved_in	IDA	UniProtKB
P0A742	GO:0009992	acts_upstream_of_or_within	EXP	UniProtKB
P47089	GO:0005515	enables	IPI	UniProtKB
P42615	GO:0019901	enables	EXP	UniProtKB
Q8CDE2	GO:0033150	located_in	IDA	UniProtKB
Q8CDE2	GO:0007283	involved_in	IMP	UniProtKB
Q02326	GO:0000027	involved_in	IMP	UniProtKB
Q3U6K5	GO:0120212	located_in	IDA	UniProtKB
O94612	GO:0000307	part_of	IDA	UniProtKB
O94612	GO:2001178	involved_in	IDA	UniProtKB
Q9Y342	GO:0005886	located_in	IDA	UniProtKB
Q9Y342	GO:0043209	located_in	IDA	UniProtKB
Q9Y342	GO:0042802	enables	IDA	UniProtKB
Q8R4P5	GO:0032420	located_in	IDA	UniProtKB
Q8R4P5	GO:0005262	enables	IMP	UniProtKB
Q07651	GO:0005515	enables	IPI	UniProtKB
P53688	GO:0006351	involved_in	IDA	UniProtKB
Q86Y39	GO:0045271	part_of	IDA	UniProtKB
O15498	GO:0005515	enables	IPI	UniProtKB
P53202	GO:0005515	enables	IPI	UniProtKB
Q8NG31	GO:0008017	enables	IDA	UniProtKB
Q8NG31	GO:0000940	part_of	IDA	UniProtKB
Q9BEA2	GO:0031956	enables	IDA	UniProtKB
Q96WV6	GO:0000128	involved_in	IMP	UniProtKB
Q96WV6	GO:0098632	enables	IMP	UniProtKB
Q07442	GO:0140566	enables	IDA	UniProtKB
Q06001	GO:0005515	enables	IPI	UniProtKB
P35679	GO:0030685	part_of	IDA	UniProtKB
O74515	GO:0045815	involved_in	EXP	UniProtKB
Q9BQE9	GO:0005654	located_in	TAS	UniProtKB
A2A825	GO:0005525	enables	IDA	UniProtKB
A2A825	GO:0005515	enables	IPI	UniProtKB
Q47539	GO:0015734	acts_upstream_of_or_within	EXP	UniProtKB
P0ADU5	GO:0030288	located_in	EXP	UniProtKB
P05767	GO:0030685	part_of	IDA	UniProtKB
O15523	GO:0005515	enables	IPI	UniProtKB
P04806	GO:0005515	enables	IPI	UniProtKB
P04394	GO:0045271	part_of	IDA	UniProtKB
Q7Z4S6	GO:0008574	enables	IDA	UniProtKB
Q7Z4S6	GO:0044295	located_in	IDA	UniProtKB
Q7Z4S6	GO:0031113	involved_in	IMP	UniProtKB
Q7Z4S6	GO:0031114	involved_in	IMP	UniProtKB
Q7Z4S6	GO:0043622	involved_in	IMP	UniProtKB
Q7Z4S6	GO:1902667	involved_in	IMP	UniProtKB
P07284	GO:0110004	acts_upstream_of_or_within	IDA	UniProtKB
P00157	GO:0045275	part_of	IDA	UniProtKB
Q5T4S7	GO:0006979	involved_in	IDA	UniProtKB
Q5T4S7	GO:0141191	involved_in	IDA	UniProtKB
Q5T4S7	GO:0141198	involved_in	IDA	UniProtKB
Q9UMW8	GO:0016579	involved_in	TAS	UniProtKB
P0CH09	GO:0000027	involved_in	IMP	UniProtKB
P32368	GO:0017059	part_of	IDA	UniProtKB
Q63470	GO:0003300	involved_in	IEP	UniProtKB
Q63470	GO:0045786	involved_in	IMP	UniProtKB
Q63470	GO:0060043	involved_in	IMP	UniProtKB
Q63470	GO:0005515	enables	IPI	UniProtKB
P81172	GO:0141108	enables	IDA	UniProtKB
P81172	GO:0032436	involved_in	IDA	UniProtKB
Q9VC57	GO:0140506	enables	IDA	UniProtKB
Q9VC57	GO:0061709	involved_in	IMP	UniProtKB
Q07834	GO:0005515	enables	IPI	UniProtKB
P50528	GO:1990395	involved_in	IMP	UniProtKB
O95298	GO:0045271	part_of	IDA	UniProtKB
P00846	GO:0045259	part_of	IDA	UniProtKB
P00846	GO:0005739	located_in	IC	UniProtKB
Q61884	GO:0030317	involved_in	IDA	UniProtKB
E9PSL7	GO:0098982	located_in	IDA	UniProtKB
E9PSL7	GO:0099092	located_in	IDA	UniProtKB
E9PSL7	GO:0099573	located_in	IDA	UniProtKB
E9PSL7	GO:0007214	involved_in	IDA	UniProtKB
E9PSL7	GO:0097119	involved_in	IDA	UniProtKB
E9PSL7	GO:0099188	involved_in	IDA	UniProtKB
E9PSL7	GO:0097110	enables	IPI	UniProtKB
P40848	GO:0016078	involved_in	EXP	UniProtKB
P0A9F3	GO:0006351	acts_upstream_of_or_within	EXP	UniProtKB
P24539	GO:0045259	part_of	IDA	UniProtKB
Q12289	GO:1902603	involved_in	IDA	UniProtKB
Q09711	GO:0019722	involved_in	IDA	UniProtKB
Q9BUE6	GO:0120510	part_of	IDA	UniProtKB
P25441	GO:0005515	enables	IPI	UniProtKB
Q08930	GO:0071108	involved_in	IDA	UniProtKB
Q99442	GO:0005515	enables	IPI	UniProtKB
P22460	GO:0005249	enables	IDA	UniProtKB
P22460	GO:0005249	enables	IMP	UniProtKB
Q08AH1	GO:0031956	enables	IDA	UniProtKB
Q03989	GO:0035925	enables	IDA	UniProtKB
Q03989	GO:1905870	involved_in	IMP	UniProtKB
P47122	GO:0005515	enables	IPI	UniProtKB
O94874	GO:0050821	involved_in	IDA	UniProtKB
O94874	GO:1903052	involved_in	IDA	UniProtKB
P14907	GO:0006405	involved_in	IMP	UniProtKB
Q9Y6K0	GO:0004142	enables	IDA	UniProtKB
Q9Y6K0	GO:0006646	involved_in	IDA	UniProtKB
Q9Y6K0	GO:0006656	involved_in	IDA	UniProtKB
Q02866	GO:0005515	enables	IPI	UniProtKB
P26648	GO:0043093	acts_upstream_of_or_within	EXP	UniProtKB
Q99836	GO:0034146	involved_in	IDA	UniProtKB
Q99836	GO:0038124	involved_in	IDA	UniProtKB
P0ADH5	GO:0043565	enables	IDA	UniProtKB
Q5JK32	GO:0015079	enables	IDA	UniProtKB
Q5JK32	GO:0005886	located_in	IDA	UniProtKB
Q5JK32	GO:1901002	involved_in	IDA	UniProtKB
P25907	GO:0051595	acts_upstream_of_or_within	EXP	UniProtKB
P0C0W9	GO:0000027	involved_in	IMP	UniProtKB
P51029	GO:0016055	acts_upstream_of_or_within	IMP	UniProtKB
Q5JQC9	GO:0035686	is_active_in	IDA	UniProtKB
Q5JQC9	GO:0036126	is_active_in	IDA	UniProtKB
Q5JQC9	GO:0120212	located_in	IDA	UniProtKB
Q10353	GO:0030685	part_of	IDA	UniProtKB
Q10353	GO:1902626	involved_in	EXP	UniProtKB
O97725	GO:0045271	part_of	IDA	UniProtKB
O97725	GO:0005739	located_in	IC	UniProtKB
P56385	GO:0045259	part_of	IDA	UniProtKB
P17246	GO:1905641	involved_in	IEP	UniProtKB
Q5JU85	GO:0005515	enables	IPI	UniProtKB
Q9Y5T5	GO:0016579	involved_in	TAS	UniProtKB
O94355	GO:0070210	part_of	IDA	UniProtKB
O75153	GO:0005515	enables	IPI	UniProtKB
Q70CQ2	GO:0016579	involved_in	TAS	UniProtKB
P22082	GO:0140566	enables	IDA	UniProtKB
P22082	GO:0045815	involved_in	IMP	UniProtKB
Q95SS8	GO:0005739	is_active_in	IDA	UniProtKB
