protein_id	go_term	qualifier	evidence_code	source_db
Q23272	GO:0005829	located_in	TAS	UniProtKB
Q99P72	GO:0008289	enables	EXP	UniProtKB
Q9H2W6	GO:0005829	located_in	IDA	UniProtKB
P0C279	GO:0045429	involved_in	IMP	UniProtKB
O08650	GO:0000271	involved_in	IDA	UniProtKB
Q7TQP0	GO:0006954	acts_upstream_of_or_within	IMP	UniProtKB
O75330	GO:0005737	located_in	IDA	UniProtKB
F1R777	GO:1901342	acts_upstream_of_or_within	IMP	UniProtKB
O13719	GO:0045815	involved_in	IC	UniProtKB
Q9NWR8	GO:0005829	located_in	IDA	UniProtKB
Q7T006	GO:0097421	acts_upstream_of_or_within	IMP	UniProtKB
Q86VQ0	GO:0036064	located_in	IDA	UniProtKB
Q86VQ0	GO:0005654	located_in	IDA	UniProtKB
Q86VQ0	GO:0005730	located_in	IDA	UniProtKB
Q86VQ0	GO:0005739	located_in	IDA	UniProtKB
Q96IZ2	GO:0051897	involved_in	IMP	UniProtKB
O04499	GO:0004619	enables	IGI	UniProtKB
Q5XJ85	GO:1905521	acts_upstream_of_or_within	IMP	UniProtKB
Q5XJ85	GO:1902622	acts_upstream_of_or_within	IMP	UniProtKB
O42868	GO:0180007	enables	IDA	UniProtKB
A0A2R8VHR8	GO:0002086	acts_upstream_of_or_within	IGI	UniProtKB
A0A2R8VHR8	GO:0070509	acts_upstream_of_or_within	IGI	UniProtKB
Q14566	GO:0005829	located_in	IDA	UniProtKB
P07271	GO:0006260	involved_in	IDA	UniProtKB
Q54NA3	GO:0071692	involved_in	IMP	UniProtKB
P98182	GO:0005634	located_in	IDA	UniProtKB
P98182	GO:0034504	involved_in	IPI	UniProtKB
P61887	GO:0000271	involved_in	IDA	UniProtKB
P17564	GO:0043558	involved_in	IDA	UniProtKB
P17564	GO:1901798	involved_in	IDA	UniProtKB
Q96CN5	GO:0036064	located_in	IDA	UniProtKB
Q9NY74	GO:0043231	located_in	IDA	UniProtKB
Q9NY74	GO:0005886	located_in	IDA	UniProtKB
Q9NY74	GO:0016607	located_in	IDA	UniProtKB
Q8BH43	GO:0001764	acts_upstream_of_or_within	IDA	UniProtKB
P38811	GO:0110078	part_of	HDA	UniProtKB
P05219	GO:0000226	involved_in	IMP	UniProtKB
Q15596	GO:0003713	enables	IDA	UniProtKB
Q15596	GO:0140416	enables	IDA	UniProtKB
Q15596	GO:0045879	involved_in	IMP	UniProtKB
Q9H2S5	GO:0005737	is_active_in	IDA	UniProtKB
Q9H2S5	GO:0039532	involved_in	IDA	UniProtKB
Q9H2S5	GO:0141111	involved_in	IDA	UniProtKB
Q9H2S5	GO:0061630	enables	IDA	UniProtKB
Q9H2S5	GO:0070534	involved_in	IDA	UniProtKB
Q70EL1	GO:0061578	enables	IDA	UniProtKB
Q503V3	GO:0098856	acts_upstream_of_or_within	IMP	UniProtKB
Q6P9F0	GO:0030520	involved_in	IDA	UniProtKB
Q6P9F0	GO:0003713	enables	IPI	UniProtKB
P62194	GO:0005829	located_in	TAS	UniProtKB
Q9NZN5	GO:0160221	involved_in	IDA	UniProtKB
Q9Y5Y2	GO:0005654	located_in	IDA	UniProtKB
Q9Y5Y2	GO:0005829	located_in	IDA	UniProtKB
P09958	GO:0060141	involved_in	TAS	UniProtKB
Q50H32	GO:0006887	acts_upstream_of_or_within	IMP	UniProtKB
Q50H32	GO:0007009	acts_upstream_of_or_within	IMP	UniProtKB
Q50H32	GO:0000902	acts_upstream_of_or_within	IMP	UniProtKB
Q50H32	GO:1905144	acts_upstream_of_or_within	IMP	UniProtKB
Q50H32	GO:0051592	acts_upstream_of_or_within	IMP	UniProtKB
Q50H32	GO:0051649	acts_upstream_of_or_within	IMP	UniProtKB
Q50H32	GO:0070588	acts_upstream_of_or_within	IMP	UniProtKB
Q50H32	GO:0060088	acts_upstream_of_or_within	IMP	UniProtKB
Q9FL69	GO:0016192	involved_in	IEP	UniProtKB
Q80ZM8	GO:0032049	involved_in	IMP	UniProtKB
P30281	GO:0043539	enables	IDA	UniProtKB
P06734	GO:0010628	involved_in	IDA	UniProtKB
P06734	GO:0042742	involved_in	IDA	UniProtKB
Q05397	GO:0097706	involved_in	TAS	UniProtKB
Q9VQ93	GO:0140312	enables	IDA	UniProtKB
P34707	GO:0036498	involved_in	IEP	UniProtKB
P34707	GO:0036500	involved_in	IDA	UniProtKB
P42330	GO:0046457	involved_in	TAS	UniProtKB
Q99445	GO:0030330	involved_in	TAS	UniProtKB
Q8N6L1	GO:0018279	involved_in	IDA	UniProtKB
Q8N6L1	GO:0030674	enables	IDA	UniProtKB
O42412	GO:0033798	enables	IDA	UniProtKB
Q9V6L0	GO:0048512	involved_in	IMP	UniProtKB
Q810B8	GO:0007224	acts_upstream_of_or_within	IMP	UniProtKB
Q810B8	GO:0007613	acts_upstream_of_or_within	IMP	UniProtKB
Q810B8	GO:0008283	acts_upstream_of_or_within	IMP	UniProtKB
Q810B8	GO:0001662	acts_upstream_of_or_within	IMP	UniProtKB
Q810B8	GO:0060291	acts_upstream_of_or_within	IMP	UniProtKB
Q9BSU3	GO:0036064	located_in	IDA	UniProtKB
Q9BSU3	GO:0005929	located_in	IDA	UniProtKB
O60119	GO:0160214	enables	IDA	UniProtKB
O60119	GO:0007009	involved_in	IMP	UniProtKB
O60119	GO:1902647	involved_in	IMP	UniProtKB
Q16635	GO:0005758	located_in	IDA	UniProtKB
Q5ACZ2	GO:0010570	acts_upstream_of_or_within	IMP	UniProtKB
Q5ACZ2	GO:0009272	acts_upstream_of_or_within	IMP	UniProtKB
Q9Z2A7	GO:0001523	involved_in	IMP	UniProtKB
Q9Z2A7	GO:0050252	enables	IMP	UniProtKB
P39059	GO:0005783	located_in	IDA	UniProtKB
P28065	GO:0043161	involved_in	IMP	UniProtKB
O88876	GO:0052650	enables	IMP	UniProtKB
Q9D9J7	GO:0048018	enables	IDA	UniProtKB
O19116	GO:0016055	involved_in	IMP	UniProtKB
P97929	GO:0030330	acts_upstream_of_or_within	IMP	UniProtKB
P50087	GO:0032460	acts_upstream_of_or_within	IMP	UniProtKB
O54890	GO:0007229	involved_in	IMP	UniProtKB
P19838	GO:1900016	involved_in	IDA	UniProtKB
P19838	GO:0023019	involved_in	IDA	UniProtKB
P19838	GO:0010875	acts_upstream_of	IGI	UniProtKB
Q15796	GO:0061450	involved_in	IDA	UniProtKB
Q54WX4	GO:0005635	located_in	IDA	UniProtKB
Q54WX4	GO:0005730	located_in	IDA	UniProtKB
Q54WX4	GO:0051642	involved_in	IDA	UniProtKB
P55789	GO:0160203	involved_in	IDA	UniProtKB
G5EDF7	GO:0004708	enables	IDA	UniProtKB
G5EDF7	GO:0140367	involved_in	IMP	UniProtKB
Q8K3V4	GO:0001701	acts_upstream_of_or_within	IMP	UniProtKB
P51178	GO:0141212	involved_in	IDA	UniProtKB
P46379	GO:0140597	enables	IDA	UniProtKB
Q10CE4	GO:0046718	involved_in	IPI	UniProtKB
P04843	GO:0160226	part_of	IDA	UniProtKB
P04843	GO:0160227	part_of	IDA	UniProtKB
Q7Z698	GO:1902532	involved_in	IMP	UniProtKB
P13747	GO:0005615	is_active_in	IDA	UniProtKB
P13747	GO:0048018	enables	IDA	UniProtKB
Q9UPR3	GO:0036464	located_in	IDA	UniProtKB
P27715	GO:0007267	acts_upstream_of	IC	UniProtKB
P27715	GO:0036498	acts_upstream_of	IMP	UniProtKB
P27715	GO:0008340	acts_upstream_of	IMP	UniProtKB
P27715	GO:0051241	acts_upstream_of	IMP	UniProtKB
Q13568	GO:0071224	involved_in	IDA	UniProtKB
Q13568	GO:0071225	involved_in	IDA	UniProtKB
Q13568	GO:0070431	involved_in	IDA	UniProtKB
Q13568	GO:0120283	enables	IPI	UniProtKB
Q6PEY2	GO:0005929	located_in	IDA	UniProtKB
P26678	GO:1990629	part_of	IPI	UniProtKB
O74504	GO:0016328	is_active_in	IDA	UniProtKB
O74504	GO:0140550	enables	IDA	UniProtKB
O74504	GO:0005546	enables	IMP	UniProtKB
O74504	GO:0007009	involved_in	IMP	UniProtKB
O74504	GO:1902648	involved_in	IMP	UniProtKB
O74504	GO:0140268	is_active_in	IPI	UniProtKB
O74504	GO:0005515	enables	IPI	UniProtKB
P84022	GO:0061450	involved_in	IDA	UniProtKB
Q8R1F6	GO:0042144	acts_upstream_of_or_within	IMP	UniProtKB
Q8R1F6	GO:0009749	acts_upstream_of_or_within	IMP	UniProtKB
Q8R1F6	GO:0030070	acts_upstream_of_or_within	IMP	UniProtKB
Q8R1F6	GO:0061792	acts_upstream_of_or_within	IMP	UniProtKB
O43424	GO:0098820	part_of	IDA	UniProtKB
A6NKD9	GO:0016607	located_in	IDA	UniProtKB
A6NKD9	GO:0030054	located_in	IDA	UniProtKB
Q7TMR0	GO:0005576	is_active_in	IDA	UniProtKB
Q7TMR0	GO:0004181	enables	IMP	UniProtKB
Q7TMR0	GO:0002003	involved_in	IMP	UniProtKB
Q9Y7T6	GO:0180047	involved_in	IC	UniProtKB
O62090	GO:0043161	involved_in	IDA	UniProtKB
O62090	GO:1990756	enables	IDA	UniProtKB
O62090	GO:0030877	part_of	IDA	UniProtKB
P98170	GO:0004869	enables	IDA	UniProtKB
P54619	GO:0016208	enables	TAS	UniProtKB
P54619	GO:0051726	involved_in	TAS	UniProtKB
Q9Y4I1	GO:0016887	enables	IDA	UniProtKB
Q7YZN9	GO:0033554	involved_in	IDA	UniProtKB
Q8R2E9	GO:0051604	acts_upstream_of_or_within	IGI	UniProtKB
Q8R2E9	GO:0051604	acts_upstream_of_or_within	IMP	UniProtKB
Q06124	GO:0042130	involved_in	IDA	UniProtKB
Q06124	GO:0042311	acts_upstream_of	IMP	UniProtKB
Q06124	GO:1902533	involved_in	IMP	UniProtKB
Q06124	GO:0071260	acts_upstream_of	IMP	UniProtKB
Q06124	GO:0051897	involved_in	IMP	UniProtKB
O76071	GO:0051604	involved_in	IGI	UniProtKB
O76071	GO:0051604	involved_in	IMP	UniProtKB
P32522	GO:0008494	enables	IMP	UniProtKB
A1L3C1	GO:0061827	is_active_in	IMP	UniProtKB
A1L3C1	GO:0007033	acts_upstream_of_or_within	IMP	UniProtKB
A1L3C1	GO:0007338	acts_upstream_of_or_within	IMP	UniProtKB
A1L3C1	GO:0000902	acts_upstream_of_or_within	IMP	UniProtKB
Q8BZR0	GO:0006641	acts_upstream_of_or_within	IMP	UniProtKB
Q8BZR0	GO:0009749	acts_upstream_of_or_within	IMP	UniProtKB
Q8BZR0	GO:0097009	acts_upstream_of_or_within	IMP	UniProtKB
Q8BZR0	GO:0032094	acts_upstream_of_or_within	IMP	UniProtKB
Q8BZR0	GO:0032868	acts_upstream_of_or_within	IMP	UniProtKB
Q8BZR0	GO:0060612	acts_upstream_of_or_within	IMP	UniProtKB
Q924M7	GO:0009298	involved_in	IMP	UniProtKB
O54915	GO:0004879	enables	IDA	UniProtKB
O54915	GO:0005634	located_in	IDA	UniProtKB
O54915	GO:0071219	involved_in	IDA	UniProtKB
P10148	GO:0042056	enables	IMP	UniProtKB
P10148	GO:0038148	involved_in	IMP	UniProtKB
P41223	GO:0003713	enables	IDA	UniProtKB
Q6UWM9	GO:0006805	involved_in	IDA	UniProtKB
Q63081	GO:0036498	involved_in	IMP	UniProtKB
O94355	GO:0045815	involved_in	IC	UniProtKB
P61586	GO:0003925	enables	IDA	UniProtKB
Q9EQP2	GO:0005912	is_active_in	IDA	UniProtKB
Q9EQP2	GO:0030674	enables	IDA	UniProtKB
Q9EQP2	GO:0002042	involved_in	IDA	UniProtKB
Q9H4K7	GO:1902775	involved_in	IMP	UniProtKB
P0DP24	GO:0060291	involved_in	TAS	UniProtKB
A2A3K4	GO:0005829	located_in	IDA	UniProtKB
Q68CJ6	GO:0005654	located_in	IDA	UniProtKB
Q68CJ6	GO:0005829	located_in	IDA	UniProtKB
Q68CJ6	GO:0016607	located_in	IDA	UniProtKB
P06576	GO:0015986	involved_in	IDA	UniProtKB
Q19572	GO:0061760	involved_in	IMP	UniProtKB
Q8N3C0	GO:0180022	part_of	IDA	UniProtKB
Q9USW6	GO:0180047	involved_in	TAS	UniProtKB
P60709	GO:0141108	enables	IGI	UniProtKB
P00846	GO:0015986	involved_in	IDA	UniProtKB
P00846	GO:0015252	enables	IDA	UniProtKB
P00846	GO:1902600	involved_in	IDA	UniProtKB
P22082	GO:0140008	enables	IDA	UniProtKB
P23204	GO:0010467	acts_upstream_of_or_within	IDA	UniProtKB
Q95SS8	GO:0005743	is_active_in	IC	UniProtKB
Q95SS8	GO:0032981	involved_in	TAS	UniProtKB
P56480	GO:0046933	enables	IDA	UniProtKB
